PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
5,0,1,0,1,0,0,N,1.0,6.0,N,kellyrosario@example.org,440.31,0.0,0,0,0,0,0,0,0,8.34,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
5,0,1,0,4,0,0,Y,1.0,30.0,N,ojenkins@example.net,498.99,1.5,0,0,0,0,0,0,0,0.0,0,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,N,1.0,20.0,N,spencereric@example.net,474.81,1.76,0,0,0,0,0,0,1,11839.6,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,5,0,0,N,1.0,0.0,N,jessica78@example.net,411.57,0.18,0,0,0,0,0,1,1,46.86,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,14.0,N,dbartlett@example.net,268.19,0.53,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,2.0,N,sueli@example.net,743.65,1.11,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,1,1,0,0,Y,1.0,4.0,N,martinezstephen@example.net,320.53,0.0,0,1,0,0,0,1,1,0.0,1,Y,Y,0,0.0,0,0,0,0,1,N,0,0
10,0,1,1,2,0,0,Y,1.0,9.0,N,nwilson@example.org,1541.9,772.77,1,1,0,0,0,0,0,42.83,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,5.0,N,alicia33@example.com,456.56,0.24,1,1,0,0,0,1,1,38.54,1,Y,Y,0,2.0,0,0,0,0,1,N,0,1
25,0,1,0,1,0,0,Y,1.0,4.0,N,jennifer81@example.org,461.13,0.0,0,1,0,0,1,0,0,0.0,0,Y,Y,0,5.0,0,0,0,0,1,N,1,1
20,0,1,0,1,1,0,N,1.0,1.0,N,jennapotter@example.net,435.75,0.0,0,0,0,0,0,1,1,52.08,1,Y,Y,0,2.0,0,0,0,0,2,N,0,1
10,0,1,0,1,0,0,Y,1.0,4.0,N,franceshernandez@example.org,408.87,0.0,0,0,0,0,0,1,1,28.28,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,6,1,0,Y,1.0,5.0,N,icallahan@example.net,483.87,0.0,0,0,0,0,0,1,1,19.13,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
15,0,1,0,1,0,0,Y,1.0,16.0,N,vanessa36@example.org,309.43,0.31,0,0,0,0,0,0,0,7.06,0,N,Y,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,10.0,N,amanda73@example.com,481.52,1.43,0,0,0,0,0,0,0,42.38,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,24.0,N,tanyamartinez@example.com,884.59,3.75,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,0,3,1,0,Y,1.0,13.0,N,shoffman@example.org,2298.31,0.0,1,0,0,0,0,1,0,25.68,0,N,N,0,3.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,6.0,N,courtneyshields@example.net,407.2,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,0,2,0,0,Y,1.0,1.0,N,tcarpenter@example.org,304.52,315.88,0,0,0,0,0,1,1,43.91,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,1.0,N,princecarolyn@example.com,431.01,0.0,1,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,32.0,N,jamesdavis@example.net,468.97,0.76,1,0,0,0,0,0,0,0.42,0,Y,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,0,2,1,0,N,1.0,5.0,N,jasonclark@example.org,367.56,0.0,1,1,0,0,0,0,0,23.83,0,Y,Y,0,3.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,38.0,N,kevin07@example.net,514.87,0.0,1,1,0,0,0,1,1,25.3,1,Y,N,0,0.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,6.0,N,scottfoster@example.net,450.57,1.14,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,2,0,1,0,0,N,1.0,16.0,N,jennifer24@example.net,520.65,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
25,0,1,0,2,0,0,N,1.0,8.0,N,christian17@example.org,622.09,0.0,1,0,0,0,0,0,0,0.0,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,20.0,N,phillipjennings@example.net,517.55,0.0,0,1,0,0,0,0,0,26618.93,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,5,0,0,Y,1.0,0.0,N,annettemack@example.org,624.97,0.0,0,0,0,0,0,1,1,25.19,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,4.0,N,nicholasallen@example.org,331.7,2.95,0,0,0,0,0,1,1,0.0,1,Y,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,0,4,2,0,Y,1.0,41.0,N,moralesjoyce@example.org,548.64,0.0,0,0,0,0,0,1,1,12.79,1,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,Y,1.0,18.0,N,mrose@example.org,501.16,0.0,0,1,1,1,0,1,1,43789.98,1,Y,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,Y,1.0,4.0,N,jasonwarren@example.net,307.08,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,2,0,Y,1.0,6.0,N,ibarrameghan@example.com,454.92,2.82,0,0,0,0,0,0,0,25.65,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,N,1.0,1.0,N,scottsmith@example.net,454.55,359.62,0,0,0,0,0,1,1,0.0,1,Y,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,1,1,0,0,Y,1.0,4.0,N,sandra06@example.com,565.05,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,10.0,N,nsuarez@example.org,1141.6,0.0,0,0,0,0,0,0,0,23943.73,0,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,1.0,N,christopherpowell@example.org,510.36,0.0,0,0,0,0,0,1,1,3.72,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
15,0,1,1,7,0,0,Y,2.0,1.0,N,kbrown@example.org,1172.72,0.0,0,0,0,0,0,0,0,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,30.0,N,tarastephens@example.org,413.69,0.0,1,1,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,Y,1.0,1.0,N,nunezdanielle@example.net,292.51,1.28,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,0,0,Y,1.0,1.0,N,gstevens@example.com,654.86,0.0,1,1,0,0,0,1,1,0.0,1,N,Y,0,0.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,Y,1.0,2.0,N,rbrown@example.org,546.84,0.0,0,0,0,0,0,1,1,65036.94,1,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,28.0,N,diana36@example.org,500.21,0.0,0,0,0,0,0,0,0,9.31,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,7.0,N,pwalker@example.net,357.07,0.0,1,0,0,0,0,0,0,3.15,0,N,N,0,1.0,0,0,0,0,1,N,0,0
20,0,1,0,1,0,0,Y,1.0,1.0,N,zacharyhunter@example.com,1007.24,0.06,0,0,0,0,0,0,0,20.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,N,1.0,6.0,N,nicholsdavid@example.com,346.32,0.0,0,0,0,0,0,0,0,16.29,0,N,N,0,2.0,0,0,0,0,2,N,1,0
15,0,1,1,1,0,0,N,1.0,16.0,N,robert32@example.com,783.14,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,0.0,N,katelynfrazier@example.net,417.98,0.0,0,0,0,0,0,1,1,22.58,1,N,N,0,1.0,0,0,0,0,2,N,1,0
15,0,1,0,2,0,0,N,1.0,3.0,N,wgilbert@example.org,459.04,0.0,0,1,0,0,0,1,1,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,1,0,0,Y,1.0,23.0,N,marysmith@example.net,466.63,0.57,1,1,1,1,0,0,1,14.48,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,Y,1.0,4.0,N,elizabethchavez@example.org,214.52,0.26,0,0,0,0,0,1,1,0.0,1,Y,Y,0,0.0,0,0,0,0,2,N,0,0
15,0,1,0,5,0,0,N,1.0,20.0,N,christopher93@example.net,597.18,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,0,1,0,0,Y,1.0,0.0,N,leonardashley@example.org,432.39,1.83,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,Y,1.0,35.0,N,christopherward@example.net,229.66,0.0,0,0,0,0,0,1,1,0.0,1,Y,N,0,0.0,0,0,0,0,1,N,0,0
25,0,1,1,4,0,0,Y,1.0,1.0,N,collinsmatthew@example.net,544.2,0.0,0,0,0,0,0,1,1,8.84,1,Y,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,4,0,0,Y,1.0,6.0,N,ufarmer@example.com,445.67,0.0,0,0,0,0,0,1,1,68909.07,1,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,0,1,0,0,Y,1.0,4.0,N,matthewmay@example.net,135.52,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,0,1
15,0,1,0,2,1,0,Y,1.0,5.0,N,michelledavis@example.net,457.37,0.0,1,1,0,0,0,1,1,28112.12,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,N,1.0,1.0,N,robert89@example.net,436.59,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,14.0,N,pamelagoodwin@example.org,390.6,0.48,0,0,0,0,0,1,1,5.64,1,Y,N,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,1,2,0,N,1.0,10.0,N,murphylisa@example.com,670.43,0.0,1,1,0,0,0,0,0,28.12,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,2,0,Y,1.0,0.0,N,hannah14@example.com,642.05,0.0,0,0,0,0,0,0,0,9.05,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
1,0,1,1,1,0,0,Y,1.0,1.0,N,psmith@example.org,566.72,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,5.0,N,ericknox@example.com,488.3,0.0,0,0,0,0,0,1,1,25.12,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,1,1,0,0,Y,1.0,20.0,N,qdixon@example.net,523.88,0.0,0,0,0,0,0,0,0,13.29,0,Y,N,0,1.0,0,0,0,0,2,N,0,0
10,0,1,0,1,0,0,Y,1.0,5.0,N,michael97@example.net,563.63,0.0,0,0,0,0,0,0,0,14.84,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,4.0,N,jamesmolly@example.com,357.34,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,5,0,0,Y,1.0,3.0,N,xwarren@example.com,562.91,0.0,0,0,0,0,0,1,1,21.71,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,0,0,Y,1.0,1.0,N,nknight@example.com,298.63,0.8,0,0,0,0,0,0,0,0.0,0,Y,N,0,4.0,0,0,0,0,2,N,0,1
10,0,1,0,2,1,0,N,4.0,0.0,N,millercharles@example.net,294.76,0.0,0,0,0,0,0,1,1,23.13,0,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,1,5,0,0,Y,1.0,14.0,N,woodlisa@example.org,451.16,1.54,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,6.0,N,mhayes@example.com,282.78,0.0,0,0,0,0,0,1,1,5.41,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
20,0,1,0,1,0,0,Y,1.0,5.0,N,powersjacqueline@example.com,377.49,0.0,0,0,0,0,0,0,0,2.68,0,Y,Y,0,2.0,0,0,0,0,1,N,0,1
5,0,1,0,6,0,0,Y,1.0,6.0,N,ashleytorres@example.com,711.18,1.07,1,0,0,0,0,1,1,3.54,1,Y,N,0,2.0,0,0,0,0,1,N,0,1
5,0,1,1,1,1,0,Y,1.0,1.0,N,theresa72@example.net,427.8,1.25,0,0,0,0,0,0,0,21.47,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,N,1.0,1.0,N,cody82@example.org,289.14,3.84,0,0,0,0,0,0,0,0.0,0,Y,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,4,0,0,Y,1.0,2.0,N,heatherzimmerman@example.com,457.87,0.0,0,0,0,0,0,1,1,26454.42,1,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,0,2,0,0,N,1.0,6.0,N,goodderrick@example.com,417.38,4.19,1,0,0,0,0,0,0,11.13,0,Y,Y,0,2.0,0,0,0,0,2,N,1,1
15,0,1,0,1,0,0,N,1.0,6.0,N,wbailey@example.com,1197.08,0.0,0,0,0,0,0,1,1,22.62,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,5.0,1.0,N,obaird@example.com,323.18,1.26,0,0,0,0,0,0,0,19.93,0,N,N,0,5.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,Y,1.0,10.0,N,thompsondonna@example.net,462.9,0.0,0,0,0,0,0,0,0,26.3,0,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,Y,1.0,16.0,N,andrea03@example.com,388.79,0.0,0,1,0,0,0,0,0,16.16,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,N,1.0,3.0,N,swilson@example.net,261.29,0.42,0,0,0,0,0,0,0,10.34,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,4.0,1.0,N,dylan54@example.org,1002.49,0.0,1,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,7,N,1,1
15,0,1,0,1,0,0,Y,1.0,1.0,N,zgallegos@example.org,421.94,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,N,1.0,30.0,N,frederick23@example.com,430.98,326.08,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,5.0,N,lwinters@example.com,281.8,1.19,1,0,0,0,0,0,0,3.66,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,3.0,N,kennedystephanie@example.com,383.31,0.38,0,1,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,0
20,0,1,1,1,0,0,Y,1.0,5.0,N,delgadosteven@example.org,577.58,1.46,0,0,0,0,0,0,0,33.32,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,N,1.0,3.0,N,stephensjames@example.com,472.35,0.0,1,1,0,0,0,0,0,42.66,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,4.0,N,melissaalexander@example.com,455.84,0.0,1,1,0,0,0,0,0,25130.22,0,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,20.0,N,mcbrideamanda@example.net,675.13,0.0,1,0,0,0,0,0,0,36.92,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
5,0,1,0,7,0,0,Y,1.0,10.0,N,zrivera@example.com,342.11,0.77,1,1,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,N,1.0,40.0,N,tammywilliams@example.com,320.14,0.0,0,0,0,0,0,0,0,7.94,0,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,Y,1.0,1.0,N,palmerashley@example.com,1232.61,0.0,0,1,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,N,1.0,1.0,N,stricklandkent@example.org,426.78,2.53,0,0,0,0,0,1,1,0.0,1,Y,N,0,2.0,0,0,0,0,1,N,0,0
15,0,1,0,1,0,0,Y,1.0,4.0,N,watkinschristina@example.net,409.68,0.0,0,0,0,0,0,0,0,44.8,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,41.0,N,yburgess@example.org,266.11,0.45,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
1,0,1,1,2,0,0,N,1.0,5.0,N,kristaavery@example.org,299.38,2.02,0,0,0,0,0,1,1,0.0,1,N,N,0,4.0,0,0,0,0,2,N,1,1
15,0,1,1,1,0,0,Y,1.0,1.0,N,hannahedwards@example.com,410.09,1.32,0,0,0,0,0,1,1,50.34,1,Y,Y,0,2.0,0,0,0,0,1,N,0,1
10,0,1,0,1,0,0,N,1.0,1.0,N,rebecca35@example.org,337.89,1.71,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
15,0,1,0,1,0,0,Y,1.0,6.0,N,lhernandez@example.org,576.29,0.0,0,0,0,0,0,0,0,49.72,0,Y,Y,0,5.0,0,0,0,0,2,N,1,0
10,0,1,1,1,1,0,Y,1.0,1.0,N,ronald17@example.com,1235.77,0.0,0,0,0,0,0,1,1,11.85,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,Y,1.0,15.0,N,kelleyjacob@example.com,548.8,0.0,0,0,0,0,0,0,0,13.11,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,1,1,0,0,N,5.0,5.0,N,toddcrystal@example.net,459.6,0.0,0,0,0,0,0,0,0,0.77,0,Y,Y,0,5.0,0,0,0,0,1,N,0,0
10,0,1,1,1,1,0,N,1.0,20.0,N,pelliott@example.org,464.3,1.38,0,0,0,0,0,0,0,6.66,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,Y,1.0,4.0,N,andrearobinson@example.org,439.42,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,7,N,1,0
10,0,1,0,2,0,0,N,1.0,23.0,N,grahamlisa@example.com,528.76,0.09,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,16.0,N,cphillips@example.com,701.5,0.01,0,0,0,0,0,1,1,0.0,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,4.0,N,lauren41@example.org,631.6,0.0,1,0,0,0,0,0,0,0.0,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,15.0,N,michaelgomez@example.com,516.34,243.59,0,0,0,0,0,1,1,14.63,1,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,1,1,0,0,N,1.0,5.0,N,joshuajones@example.com,2044.73,0.12,0,0,0,0,0,0,0,55.56,0,Y,N,0,1.0,0,0,0,0,1,N,0,1
15,0,1,1,2,1,0,Y,1.0,1.0,N,andrea19@example.org,310.15,0.0,0,0,0,0,0,0,0,23.41,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,5.0,N,caldwellcindy@example.net,1110.14,0.0,1,0,0,0,0,1,1,33.04,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,15.0,N,borr@example.org,740.72,0.71,1,1,0,0,0,0,0,19.24,0,N,Y,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,16.0,N,mathewmcfarland@example.org,284.96,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,3.0,N,toddmyers@example.org,386.37,2.13,0,0,0,0,0,1,1,0.66,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,N,1.0,5.0,N,xgardner@example.com,363.34,2.13,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,1
25,0,1,1,1,1,0,N,1.0,1.0,N,chadjoseph@example.net,433.33,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,1,2,0,0,Y,1.0,1.0,N,icarter@example.com,353.38,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,N,1.0,3.0,N,williamsmaria@example.net,376.45,0.0,0,1,0,0,0,1,1,11.35,1,N,N,0,5.0,0,0,0,0,1,N,0,1
15,0,1,0,1,0,0,N,1.0,11.0,N,xholloway@example.org,424.49,0.23,0,0,0,0,0,0,0,33.41,0,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,N,1.0,14.0,N,usharp@example.net,559.61,1.32,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,2,N,0,0
10,0,1,0,1,1,0,Y,1.0,6.0,N,etyler@example.com,376.19,0.0,0,0,0,0,1,0,0,11.32,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,40.0,N,jeffrey05@example.com,1447.72,0.07,0,0,0,0,0,1,1,4.06,1,N,N,0,0.0,0,0,0,0,1,N,0,0
5,0,1,1,1,0,0,Y,1.0,5.0,N,joshuajones@example.com,419.08,1.47,0,0,0,0,0,1,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,0,0
5,0,1,0,5,0,0,Y,1.0,6.0,N,michael39@example.com,303.17,0.0,0,0,0,0,0,1,1,26860.14,1,N,Y,0,2.0,0,0,0,0,1,N,0,1
5,0,1,1,1,0,0,Y,1.0,26.0,N,leslie06@example.org,394.24,4.15,1,1,0,1,0,0,0,21.17,0,N,Y,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,N,1.0,5.0,N,pcastro@example.net,350.93,0.0,1,0,0,0,0,0,0,41.75,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
25,0,1,0,1,0,0,Y,1.0,17.0,N,kellymatthew@example.net,434.2,0.0,0,0,0,0,0,0,0,12.14,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,1,1,5,0,Y,1.0,5.0,N,jack47@example.net,429.36,0.19,0,0,0,0,0,0,0,18.4,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
15,0,1,1,1,0,0,Y,1.0,4.0,N,john95@example.com,1171.72,0.74,0,0,0,0,0,0,0,4.21,0,Y,Y,0,5.0,0,0,0,0,1,N,1,1
15,0,1,0,1,0,0,Y,1.0,9.0,N,lheath@example.org,403.84,3.38,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,2,N,1,0
25,0,1,0,4,0,0,N,1.0,20.0,N,adamsmatthew@example.com,372.2,0.0,0,0,0,0,0,1,1,3.8,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,5.0,N,rodriguezdalton@example.com,300.76,0.65,0,0,0,0,0,1,1,51.01,1,Y,N,0,4.0,0,0,0,0,1,N,0,0
15,0,1,0,1,1,0,Y,1.0,4.0,N,sierra07@example.net,497.15,1.77,0,0,0,0,0,0,0,26.77,0,N,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,1.0,N,kjacobs@example.org,436.61,0.0,0,0,0,0,0,0,1,8.16,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,1.0,N,grollins@example.org,472.81,2.36,1,0,0,0,0,0,0,5.09,0,N,N,0,1.0,0,0,0,0,2,N,1,0
10,0,1,0,2,0,0,N,1.0,6.0,N,umiller@example.net,162.14,3.33,0,0,0,0,0,0,0,0.99,0,N,N,0,1.0,0,0,0,0,2,N,1,0
5,0,1,0,1,0,0,Y,1.0,7.0,N,rferguson@example.org,333.42,0.0,1,1,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,2,3,0,Y,1.0,23.0,N,alvarezbrian@example.org,806.39,0.0,1,1,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,23.0,N,jeffery23@example.com,600.37,0.08,1,1,0,0,0,1,1,14.69,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,N,1.0,5.0,N,kmelton@example.net,370.92,1.44,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,2,N,0,0
10,0,1,0,2,0,0,N,1.0,43.0,N,michaelpatel@example.org,256.8,1.33,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,N,1.0,5.0,N,lstuart@example.com,368.02,0.84,0,0,0,0,0,0,0,1.1,0,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,1,1,0,N,1.0,5.0,N,palmermiranda@example.net,572.51,0.0,0,0,0,0,0,1,1,43889.52,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,Y,1.0,1.0,N,rebeccaburns@example.net,1893.98,0.0,0,0,0,0,0,1,1,5.83,1,N,N,0,0.0,0,0,0,0,1,N,1,0
