PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
15,0,1,0,2,0,0,Y,1.0,10,N,1,-471,413,0,0,0,0,0,0,0,-235,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,1,N,0,1621,493,1,0,0,0,0,1,1,490,2,N,N,0,0.0,0,0,0,0,1,N,1,1
20,0,1,0,5,1,0,Y,1.0,29,N,1,1614,272,1,0,0,0,0,0,0,6016,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,16,N,0,-827,226,0,0,0,0,0,1,1,-5273,1,N,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,1,1,0,Y,1.0,-8,N,1,-686,432,0,0,0,0,0,1,1,4201,1,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,2,0,Y,1.0,11,N,1,-907,255,0,0,0,0,0,0,0,1139,1,N,N,0,1.0,0,0,0,0,2,N,1,0
5,0,1,0,4,1,0,Y,1.0,10,N,1,-262,246,0,0,0,0,0,0,0,-3913,0,N,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,N,1.0,19,N,1,-293,205,0,0,0,0,0,0,0,7812,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
10,0,1,0,2,2,0,Y,1.0,27,N,0,2547,49,0,0,0,0,0,1,1,8805,2,N,N,0,0.0,0,0,0,0,1,N,1,0
5,0,1,1,1,2,0,Y,1.0,10,N,1,-1006,369,0,0,0,0,0,0,0,-495,1,Y,N,0,5.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,Y,1.0,27,N,1,697,385,0,0,0,0,0,0,0,-4119,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,4,0,Y,5.0,-5,N,0,-124,626,0,0,0,0,0,1,1,-16861,2,Y,Y,0,5.0,0,0,0,0,1,N,1,1
15,0,1,0,2,0,0,Y,1.0,12,N,0,573,231,0,0,0,0,0,1,1,7278,2,Y,N,0,0.0,0,0,0,0,1,N,0,1
5,0,1,0,2,2,0,Y,1.0,15,N,1,751,91,0,0,0,0,0,0,0,3710,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,25,N,1,92,425,0,0,0,0,0,0,0,708,0,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,6,N,1,356,463,0,0,0,0,0,0,0,7695,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,6,1,0,Y,1.0,0,N,0,1287,358,0,0,0,0,0,1,1,8356,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,1,2,0,Y,1.0,18,N,0,1685,264,0,1,0,0,0,1,1,7520,2,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,4,1,0,N,1.0,6,N,1,-503,290,0,0,0,0,0,0,0,1957,1,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,0,2,1,0,Y,2.0,-1,N,1,246,407,1,0,0,0,0,0,0,-2906,0,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,8,N,1,-591,201,0,0,0,0,0,1,1,5435,1,N,N,0,0.0,0,0,0,0,2,N,1,0
10,0,1,0,1,2,0,Y,1.0,10,N,1,-955,424,0,0,0,0,0,0,0,-4966,0,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,16,N,1,129,240,1,0,0,0,0,0,0,-4599,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,-1,0,Y,1.0,11,N,1,-774,566,0,0,0,0,0,0,0,-2680,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,Y,1.0,7,N,0,631,434,1,1,0,0,0,1,1,1,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,13,N,1,264,192,0,0,0,0,0,0,0,13443,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,16,N,1,-652,431,0,0,0,0,0,0,0,2117,1,N,N,0,4.0,0,0,0,0,1,N,1,1
20,0,1,1,2,2,0,N,1.0,43,N,1,1942,6,0,0,0,0,0,0,0,6309,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,1,2,1,0,Y,1.0,15,N,1,-717,398,0,0,0,0,0,1,1,8208,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,-3,N,1,1578,75,0,1,0,0,0,1,1,-6263,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,N,1.0,27,N,1,-159,261,0,0,0,0,0,0,0,1180,0,Y,Y,0,5.0,0,0,0,0,1,N,0,1
15,0,1,0,1,2,0,Y,1.0,14,N,0,1317,418,0,0,0,0,0,1,1,1639,2,N,N,0,0.0,0,0,0,0,1,N,1,1
5,0,1,1,2,0,0,Y,1.0,17,N,1,161,280,0,0,0,0,0,0,0,2591,0,N,N,0,4.0,0,0,0,0,1,N,1,1
15,0,1,1,2,1,0,Y,1.0,5,N,0,566,159,1,0,0,0,0,1,1,9723,2,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,15,N,0,799,256,0,0,0,0,0,1,1,2837,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,0.0,8,N,1,-224,30,0,0,0,0,0,1,1,5462,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,3,0,Y,1.0,23,N,1,-1555,265,0,0,0,0,0,0,0,-2067,0,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,1.0,3,N,1,-659,361,0,0,0,0,0,0,0,-923,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,4,1,0,Y,1.0,9,N,1,802,317,0,0,0,0,0,0,0,-1719,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,10,N,0,2312,332,0,0,0,0,0,1,1,2080,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
5,0,1,0,1,0,0,Y,1.0,19,N,1,-68,368,0,0,0,0,0,0,0,172,0,N,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,5,N,1,350,278,0,0,0,0,0,0,0,-1029,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,26,N,1,-267,433,0,0,0,0,0,0,1,-4880,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,6,2,0,Y,1.0,-1,N,1,62,314,0,0,0,0,0,0,0,1917,1,Y,Y,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,1,0,0,Y,1.0,8,N,1,1166,437,0,0,0,0,0,1,1,4846,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,10,N,1,-1059,461,0,0,0,0,0,1,1,-1562,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,16,N,1,-50,442,0,0,0,0,0,0,0,-1145,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,20,N,0,-43,147,0,0,0,0,0,1,1,9239,2,Y,Y,0,5.0,0,0,0,0,1,N,1,0
25,0,1,1,6,0,0,Y,1.0,5,N,1,1385,540,0,0,0,0,0,1,1,16536,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,1,5,1,0,Y,1.0,-4,N,1,24,209,0,0,0,0,0,0,0,-808,1,N,N,0,2.0,0,0,0,0,2,N,1,1
25,0,1,1,5,1,0,Y,2.0,-3,N,1,-312,170,0,0,0,0,0,1,1,-880,1,N,N,0,1.0,0,0,0,0,2,N,1,0
15,0,1,0,4,1,0,Y,1.0,25,N,0,845,56,0,0,0,0,0,1,1,4507,1,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,N,1.0,20,N,1,1158,16,0,0,0,0,0,0,0,2684,1,Y,N,0,2.0,0,0,0,0,7,N,1,1
20,0,1,0,2,0,0,Y,1.0,8,N,1,-913,527,0,0,0,0,0,0,0,1000,0,N,N,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,Y,2.0,0,N,1,-335,418,0,0,0,0,0,1,1,-690,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,27,N,1,-403,382,0,0,0,0,0,0,0,7925,0,Y,Y,0,5.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,N,2.0,-7,N,1,495,528,0,0,0,0,0,0,0,146,1,N,N,0,2.0,0,0,0,0,2,N,0,1
5,0,1,0,1,0,0,Y,1.0,4,N,1,-889,358,0,1,0,0,0,0,0,-7102,0,N,N,0,1.0,0,0,0,0,2,N,1,0
15,0,1,0,1,0,0,N,0.0,7,N,0,1818,235,0,0,0,0,0,1,1,5105,1,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,5,1,0,Y,1.0,22,N,0,564,151,1,1,0,0,0,1,1,1878,1,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,2,N,1,-741,393,0,0,0,0,0,1,1,12603,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
5,0,1,0,2,3,0,Y,1.0,10,N,1,524,153,0,0,0,0,0,0,0,-9708,1,N,N,0,5.0,0,0,0,0,2,N,1,0
5,0,1,0,2,2,0,Y,1.0,9,N,1,633,154,0,0,0,0,0,0,0,-3035,0,N,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,Y,5.0,5,N,1,1012,292,0,0,0,0,0,0,0,7467,1,Y,N,0,2.0,0,0,0,0,2,N,1,0
5,0,1,0,2,1,0,Y,1.0,9,N,1,992,328,0,0,0,0,0,1,1,-661,1,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,5.0,-1,N,1,-55,617,1,1,0,0,0,0,0,-7756,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,2.0,0,N,1,-691,360,0,0,0,0,0,1,1,1328,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,10,N,0,1112,64,0,0,0,0,0,1,1,-3350,1,N,N,0,0.0,0,0,0,0,1,N,1,1
10,0,1,1,2,3,0,Y,1.0,7,N,0,-101,369,0,0,0,0,0,1,1,-651,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
5,0,1,1,1,0,0,Y,1.0,8,N,1,781,232,0,0,0,0,0,1,1,12927,1,N,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,1,2,3,0,Y,1.0,2,N,0,1028,210,0,0,0,0,0,1,1,9188,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,-4,N,1,-438,165,0,0,0,0,0,0,0,2768,0,Y,Y,0,2.0,0,0,0,0,2,N,0,0
10,0,1,1,1,2,0,Y,1.0,6,N,1,806,369,0,0,0,0,0,0,0,5949,1,Y,N,0,2.0,0,0,0,0,1,N,0,1
5,0,1,0,1,0,0,Y,1.0,15,N,1,242,462,1,0,0,0,0,1,0,-7513,1,Y,N,0,5.0,0,0,0,0,2,N,1,0
10,0,1,1,2,3,0,N,1.0,30,N,1,-834,8,0,0,0,0,0,0,0,-259,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,24,N,1,300,150,1,0,0,0,0,0,0,5330,1,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,N,0.0,5,N,1,302,380,0,0,0,0,0,0,0,-2432,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,10,N,1,882,30,0,0,0,0,0,1,1,-7329,1,Y,Y,0,2.0,0,0,0,0,2,N,1,1
10,0,1,0,1,0,0,N,1.0,9,N,1,189,336,1,0,0,0,0,0,0,-1467,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,N,5.0,-2,N,1,-288,321,1,0,0,0,0,1,1,-696,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,1,1,0,0,Y,0.0,0,N,0,-1401,637,0,0,0,0,0,1,1,-274,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,19,N,1,-353,89,0,0,0,0,0,0,0,6270,1,N,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,4,N,1,-412,303,0,0,0,0,0,1,1,-442,1,N,N,0,4.0,0,0,0,0,2,N,1,0
25,0,1,0,1,1,0,Y,1.0,14,N,1,-1227,212,0,1,0,0,0,0,0,-3302,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,16,N,1,557,149,0,1,0,0,0,0,0,267,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,5,1,0,Y,1.0,17,N,1,410,296,0,0,0,0,0,0,0,-3167,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,Y,1.0,13,N,0,485,106,0,0,0,0,0,1,1,-1970,2,Y,N,0,4.0,0,0,0,0,1,N,1,1
20,0,1,0,2,1,0,Y,1.0,4,N,1,-569,337,0,0,0,0,0,0,0,-4261,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,10,N,1,275,278,0,0,0,0,0,0,0,4894,1,N,N,0,4.0,0,0,0,0,7,N,0,0
25,0,1,0,4,1,0,Y,1.0,18,N,1,350,333,0,0,0,0,0,1,1,989,1,N,N,0,1.0,0,0,0,0,1,N,1,1
15,0,1,0,1,1,0,Y,1.0,8,N,1,-42,216,0,0,0,0,0,0,0,3902,0,N,N,0,1.0,0,0,0,0,2,N,1,0
15,0,1,0,2,1,0,Y,1.0,16,N,1,-677,192,0,0,0,0,0,0,0,-15234,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,21,N,1,-182,194,0,0,0,0,0,1,1,-594,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,-1,0,Y,0.0,26,N,1,833,450,0,0,0,0,0,1,0,9940,1,Y,N,0,4.0,0,0,0,0,1,N,0,0
15,0,1,1,2,1,0,N,1.0,9,N,1,-540,473,0,0,0,0,0,0,0,12739,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,7,2,0,N,1.0,20,N,1,166,263,0,0,0,0,0,0,0,3597,0,Y,Y,0,2.0,0,0,0,0,1,N,0,1
15,0,1,1,1,2,0,Y,1.0,26,N,0,2533,19,1,0,0,0,0,1,1,1661,2,Y,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,1,6,3,0,Y,1.0,26,N,0,1281,240,0,0,0,0,0,1,1,7746,2,Y,Y,1,5.0,0,0,0,0,1,N,1,1
1,0,1,0,1,2,0,Y,1.0,16,N,1,-2,401,0,0,0,0,0,0,0,230,1,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,1,2,0,Y,1.0,7,N,1,511,338,0,0,0,0,0,0,0,2941,1,N,N,0,5.0,0,0,0,0,1,N,0,0
10,0,1,1,2,1,0,Y,1.0,32,N,1,1594,162,0,0,0,0,0,0,0,974,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,28,N,1,-76,149,0,0,0,0,0,0,0,-275,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,30,N,0,932,524,1,1,0,0,0,1,1,-349,2,N,Y,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,11,N,1,1447,235,0,0,0,0,0,1,1,9397,1,Y,N,1,5.0,0,0,0,0,2,N,1,0
1,0,1,1,5,2,0,N,1.0,22,N,1,822,3,0,0,0,0,0,0,0,-8616,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
1,0,1,0,2,0,0,Y,1.0,2,N,1,-1067,496,0,0,0,0,0,0,0,-4296,1,N,N,0,4.0,0,0,0,0,1,N,1,1
20,0,1,0,1,1,0,Y,1.0,5,N,0,2742,276,0,0,0,0,0,1,1,-3972,1,N,N,0,0.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,25,N,0,2819,17,0,0,0,0,0,1,1,7839,3,N,N,0,0.0,0,0,0,0,1,N,0,0
25,0,1,1,6,2,0,Y,2.0,-8,N,1,-24,123,0,0,0,0,0,0,0,8433,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,1.0,4,N,0,402,549,0,0,0,0,0,1,1,-8343,1,N,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,N,2.0,7,N,0,734,143,0,0,0,0,0,1,1,-2520,1,Y,Y,1,2.0,0,0,0,0,7,N,0,1
20,0,1,0,1,1,0,Y,1.0,2,N,1,-1783,337,0,0,0,0,0,0,0,-12856,0,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,14,N,1,376,556,0,1,0,0,0,1,1,3095,1,N,N,1,0.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,10,N,1,226,339,0,0,0,0,0,0,0,-4917,1,N,N,0,5.0,0,0,0,0,2,N,1,1
10,0,1,1,1,0,0,N,1.0,7,N,1,243,123,0,0,0,0,0,0,0,7422,0,Y,N,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,6,1,0,Y,2.0,18,N,1,1901,270,0,1,0,0,0,1,1,3613,1,N,N,0,0.0,0,0,0,0,1,N,0,0
10,0,1,0,2,1,0,N,1.0,32,N,1,1253,355,1,0,0,0,0,0,0,2296,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,2,N,1,-343,361,0,0,0,0,0,0,0,-8340,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,1,1,0,Y,1.0,28,N,1,555,309,0,0,0,0,0,1,1,3985,1,Y,N,0,5.0,0,0,0,0,2,N,1,0
15,0,1,0,5,-1,0,Y,1.0,11,N,1,1168,549,0,0,0,0,0,1,1,-493,1,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,21,N,1,-485,426,0,0,0,0,0,0,0,720,0,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,5,N,0,1714,78,0,0,0,0,0,1,1,218,2,N,N,0,0.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,N,1.0,18,N,1,-502,211,0,0,0,0,0,1,1,3646,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,19,N,1,1263,288,0,1,0,0,0,1,1,1801,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,2.0,-6,N,1,61,411,0,0,0,0,0,0,0,-4212,0,Y,Y,0,2.0,0,0,0,0,7,N,1,0
10,0,1,1,2,1,0,N,1.0,5,N,0,124,177,0,0,0,0,0,1,1,1900,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,2.0,7,N,0,1740,355,0,0,0,0,0,1,1,-2715,2,N,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,7,N,1,-219,114,0,0,0,0,0,0,0,-7530,1,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,-1,0,Y,1.0,0,N,0,2323,291,0,0,0,0,0,1,1,5978,2,N,N,0,0.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,7,N,0,2147,346,0,0,0,0,0,1,1,2273,2,Y,Y,0,5.0,0,0,0,0,1,N,0,1
25,0,1,0,2,1,0,Y,1.0,9,N,0,2693,379,1,1,0,0,0,1,1,-740,2,Y,N,0,5.0,0,0,0,0,2,N,1,0
25,0,1,0,1,2,0,Y,2.0,1,N,1,1854,285,0,0,0,0,0,1,1,10792,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,Y,1.0,11,N,0,-129,407,0,1,0,0,0,1,1,6188,2,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,31,N,1,152,105,0,0,0,0,0,0,0,14142,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,0,N,1,-753,366,0,0,0,0,0,0,0,4105,1,Y,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,1,5,1,0,Y,1.0,6,N,0,54,20,1,0,0,0,0,1,1,8673,2,N,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,0,2,2,0,Y,1.0,17,N,1,334,219,0,0,0,0,0,1,1,10900,1,N,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,11,N,1,-697,194,0,0,0,0,0,0,0,-4257,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,9,N,1,-182,403,1,0,0,0,0,0,0,5735,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
20,0,1,1,2,0,0,Y,2.0,-15,N,0,-655,386,0,0,0,0,0,1,1,-4883,2,N,N,0,0.0,0,0,0,0,2,N,1,1
10,0,1,0,2,2,0,Y,1.0,17,N,0,4105,-13,0,0,0,0,0,1,1,5406,2,Y,Y,0,0.0,0,0,0,0,1,N,0,1
10,0,1,0,2,1,0,Y,1.0,-9,N,0,532,328,0,0,0,0,0,1,1,8565,2,Y,N,0,0.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,N,1.0,7,N,0,304,222,0,0,0,0,0,1,1,6018,1,Y,N,0,2.0,0,0,0,0,2,N,1,1
5,0,1,0,2,3,0,Y,1.0,9,N,1,800,357,1,0,0,0,0,0,0,6,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,N,1.0,1,N,1,-525,465,0,0,0,0,0,0,0,-8444,0,Y,Y,0,2.0,0,0,0,0,7,N,0,0
20,0,1,1,2,0,0,Y,1.0,19,N,1,1058,259,0,0,0,0,0,0,0,-4540,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,1,2,0,Y,4.0,23,N,1,828,293,0,0,0,0,0,1,1,5929,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
25,0,1,0,1,1,0,Y,1.0,-1,N,0,411,401,0,0,0,0,0,1,1,1854,2,Y,N,0,0.0,0,0,0,0,1,N,1,1
25,0,1,1,1,0,0,Y,1.0,6,N,1,1050,472,0,0,0,0,0,1,1,5386,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,N,5.0,13,N,1,141,322,0,0,0,0,0,0,0,5385,0,Y,Y,0,2.0,0,0,0,0,1,N,0,1
5,0,1,1,1,1,0,Y,1.0,10,N,1,-1019,444,1,0,0,0,0,0,0,-5269,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,Y,1.0,-14,N,1,-559,201,0,0,0,0,0,0,0,1784,0,Y,N,0,2.0,0,0,0,0,2,N,1,0
15,0,1,0,1,2,0,Y,1.0,11,N,1,1043,218,1,0,0,0,0,0,0,-2775,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,12,N,1,472,265,0,0,0,0,0,0,0,-4588,0,N,Y,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,-2,N,1,-1214,595,0,0,0,0,0,1,1,-7535,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,-4,N,1,-1308,430,0,0,0,0,0,0,0,2285,1,N,N,0,5.0,0,0,0,0,1,N,1,1
20,0,1,0,1,1,0,Y,1.0,13,N,1,-779,494,1,0,0,0,0,0,0,13767,1,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,6,N,0,1088,408,0,0,0,0,0,1,1,-2808,1,Y,Y,0,5.0,0,0,0,0,2,N,0,0
10,0,1,1,1,1,0,Y,2.0,-4,N,1,-444,195,0,0,0,0,0,1,1,6543,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,16,N,1,109,381,0,0,0,0,0,0,0,322,0,Y,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,2,0,Y,1.0,-8,N,0,1636,47,0,0,0,0,0,1,1,10328,1,N,Y,0,2.0,0,0,0,0,2,N,1,0
25,0,1,0,1,1,0,Y,2.0,-11,N,1,-928,607,0,0,0,0,0,0,0,-7017,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
5,0,1,0,1,0,0,Y,1.0,13,N,1,140,385,0,0,0,0,0,0,0,-6408,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,6,3,0,Y,1.0,14,N,0,2485,193,0,0,0,0,0,1,1,4103,1,Y,Y,1,2.0,0,0,0,0,1,N,0,1
5,0,1,0,2,1,0,Y,1.0,17,N,1,-186,178,0,0,0,0,0,1,1,492,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,2.0,6,N,1,494,120,0,0,0,0,0,1,1,-2648,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,4,0,Y,1.0,5,N,1,1017,223,0,1,0,0,0,1,0,9501,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,9,N,1,4,325,0,0,0,0,0,0,0,-4725,1,N,N,0,2.0,0,0,0,0,1,N,0,0
25,0,1,0,2,1,0,Y,1.0,-2,N,1,-23,381,0,0,0,0,0,1,1,964,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,10,N,1,-876,518,1,1,0,0,0,0,0,-11982,1,N,N,0,4.0,0,0,0,0,2,N,1,0
10,0,1,1,6,1,0,Y,1.0,4,N,1,89,469,0,0,0,0,0,0,0,5705,1,Y,Y,0,2.0,0,0,0,0,7,N,1,1
5,0,1,0,1,-1,0,Y,1.0,15,N,0,432,796,1,1,0,0,0,1,1,12999,1,Y,N,0,3.0,0,0,0,0,2,N,1,1
5,0,1,0,4,1,0,Y,1.0,30,N,0,862,437,0,1,0,0,0,1,1,-709,1,N,N,0,1.0,0,0,0,0,1,N,1,0
