Age,Language,Sex,Marital,Has-Credit,Field,Month-of-birth,Day-of-birth,Region,Number_of_credits,Linked-cards,INPS_mln_sum,INPS-yes-no,Score-level,Score-class,Score_point,Changed-phone-number,class-label
1,1,0,6,1,10,2,2,12,1,1,0.624620441,1,0,0,0,(675)388-2914x30093,1
1,1,1,5,1,10,9,1,12,1,2,1.612016952,1,3,7,293,207-980-0809x827,1
1,1,0,6,1,13,7,1,13,1,1,2.307202969,1,0,0,0,001-457-549-8559x536,1
1,1,1,5,1,0,10,1,13,1,1,1.284148131,0,3,0,1,981.299.9793x9938,0
1,1,0,6,1,13,1,2,12,2,2,2.528665804,1,0,0,1,(391)729-5999x4333,1
1,1,0,4,2,0,10,2,12,2,1,0.162034645,0,0,0,0,552.311.1230,0
1,2,0,6,1,3,7,2,13,2,2,0.325463209,1,0,0,0,001-220-534-7269,1
1,1,1,5,1,19,1,2,3,1,1,1.454819698,1,0,0,0,+1-823-395-9134x69287,1
1,2,1,2,1,13,7,2,13,1,1,3.364950909,1,0,0,2,(759)894-2749x23067,1
1,2,0,4,2,0,5,1,12,5,1,1.72542163,1,0,0,0,572-221-4602x744,0
1,2,1,5,1,13,5,2,10,1,1,1.445876627,1,0,0,1,543.538.9842x73580,1
1,1,1,2,1,16,4,2,1,1,1,5.000626346,1,3,5,287,(863)405-0142x1263,1
1,1,0,4,1,10,9,2,13,1,1,1.584917213,1,3,7,295,738-537-8197,1
1,1,0,5,2,0,1,1,13,1,1,0.967783014,0,0,0,0,568.474.0589,0
1,1,0,4,1,0,12,1,12,1,1,1.783205907,1,0,0,0,001-999-727-6853x7634,1
1,1,1,5,1,15,3,1,13,1,1,0.494382412,1,0,0,0,9712318470,1
1,2,1,5,2,10,3,1,13,1,1,1.724076872,1,0,0,0,472.314.7041x3018,1
1,1,0,4,1,4,9,1,4,1,1,0.645240123,1,0,0,0,001-521-869-1910x935,1
1,2,0,4,1,3,5,2,13,1,1,2.077134872,1,0,7,1,(676)319-8372x9151,1
1,2,0,6,2,0,12,1,13,2,0,1.478326423,0,0,0,0,001-640-711-5808,0
1,2,0,4,1,10,9,2,13,1,1,1.605450131,1,0,0,1,(635)973-1625x87103,1
0,2,0,6,1,14,5,2,12,3,1,1.669002003,1,0,0,0,+1-737-222-5002,1
1,1,0,4,1,10,8,1,13,1,1,0.945883323,1,0,0,1,501-919-7598x00164,1
1,1,1,2,1,0,1,1,7,1,1,1.933059039,1,0,0,0,699.698.5856x2199,0
1,1,0,4,1,10,5,2,13,1,1,1.419587638,1,0,0,0,001-665-349-9266,1
1,1,1,5,1,10,8,1,13,1,1,1.535541254,1,0,0,0,528.832.8142x52164,1
1,1,1,5,1,15,8,2,13,2,1,1.340143308,1,0,0,0,6938421630,1
1,1,0,4,1,10,8,2,12,1,2,1.588350014,1,0,0,0,+1-667-526-3568x477,1
1,1,1,5,1,9,8,1,13,1,2,1.441452063,1,0,0,0,+1-726-589-6567x04002,1
1,1,1,5,1,19,1,1,13,1,1,1.82972719,1,0,0,0,(471)601-6769,1
1,1,0,4,1,0,7,1,12,1,2,0.905518735,0,0,0,0,697-531-2852x336,0
1,1,1,5,1,15,12,1,13,2,1,2.276018999,1,0,0,1,8516136119,1
0,1,1,5,1,16,4,1,13,1,1,1.399480449,1,3,7,284,788-564-9320x01634,1
1,1,0,7,2,0,8,1,13,1,1,1.345991685,1,0,0,0,634.904.9742x2589,0
1,1,1,5,1,10,6,1,13,1,1,5.208102209,1,2,11,127,+1-805-365-3274x254,1
1,1,0,4,1,0,8,1,13,1,0,0.973779527,1,0,0,1,969.506.7000x70324,1
1,2,0,6,1,10,6,1,13,1,2,0.47552862,1,3,2,2,276-747-1126x2157,1
1,1,1,5,1,0,9,1,12,1,1,1.159366943,1,0,0,0,001-446-755-8976x21400,0
1,1,0,4,1,6,6,1,13,1,1,0.940933845,1,0,0,0,001-789-545-8735x296,1
1,1,0,4,1,6,10,2,13,1,1,0.696295314,1,0,0,0,863.955.2728x2048,1
1,2,1,5,1,13,8,1,12,2,1,3.793849886,1,0,0,1,266.647.0879x46524,1
0,1,0,6,1,1,11,2,13,1,2,0.747285822,1,0,0,1,+1-353-690-1229x6461,0
1,2,1,5,1,16,12,2,13,1,1,0.292886933,1,0,0,1,(537)527-5383,1
1,1,0,4,1,4,7,1,7,1,2,1.723446458,1,0,0,0,001-882-791-6353,1
1,2,1,5,1,16,12,2,13,1,1,1.471919019,1,0,0,1,+1-361-540-0014,1
1,1,0,4,1,4,2,1,13,1,1,4.172112111,1,0,0,0,(403)217-0801,1
1,1,0,6,1,0,6,2,2,1,1,4.304796252,0,0,0,1,(769)461-8385x0805,0
1,2,0,6,1,13,1,2,13,1,2,1.771185251,1,0,0,1,+1-362-406-7195x71370,1
1,2,1,2,1,13,3,2,13,1,1,2.204313358,1,0,0,0,+1-215-785-8340x47519,1
1,1,1,5,1,0,9,1,4,1,1,2.445011294,1,2,9,127,+1-559-414-1823x73312,1
1,1,0,4,1,13,12,2,13,1,1,1.352119005,1,0,0,0,(888)206-1110x18055,1
1,1,0,4,1,13,2,2,13,2,1,0.36747373,1,0,0,0,+1-274-652-2602x39028,1
1,1,0,4,1,4,2,2,12,1,2,0.359012761,1,0,0,1,(387)717-3567x772,1
1,1,1,5,1,16,12,1,12,1,1,0.775694483,1,3,7,280,+1-287-229-4211x887,1
1,1,0,4,1,10,1,1,12,2,1,3.622406018,1,0,0,1,898.836.7671,1
1,2,0,6,1,16,10,2,13,1,1,1.179968975,1,3,7,238,891.735.8835,1
1,1,0,4,1,4,5,2,12,1,1,0.607880653,1,0,0,1,(871)389-9584,1
1,1,0,4,1,16,1,1,13,1,2,1.568689406,1,0,0,1,384.482.8769x3457,1
1,1,1,4,1,13,10,2,12,1,2,0.559275832,1,0,0,0,+1-895-407-7978x645,1
1,1,0,4,1,3,8,2,12,1,1,2.045377775,1,0,9,0,(836)393-5301,1
1,1,0,5,2,0,10,2,12,1,0,0.10406949,0,0,0,0,001-621-877-8946,0
1,1,1,7,1,16,1,2,12,1,1,2.738637833,1,0,0,0,841-732-2563,1
1,1,0,4,1,3,10,2,13,1,1,1.80506829,1,0,0,0,+1-948-600-4030,1
1,1,0,4,1,13,4,1,3,1,1,5.867928191,1,0,0,0,(544)322-5360x299,1
1,2,0,6,1,14,2,1,13,1,1,1.2886775,1,0,0,1,(401)212-9043,1
1,1,0,4,1,0,5,2,13,2,1,1.810014803,0,0,0,0,+1-290-433-7016,0
1,2,1,5,1,16,12,2,13,1,2,2.630055325,1,0,0,0,001-624-838-4244x476,1
1,1,0,4,1,16,8,1,5,1,2,1.802182406,1,3,6,251,(354)823-3909x666,1
1,1,0,4,1,0,10,1,2,1,1,0.583025539,0,0,0,0,(672)415-0200,0
1,2,0,4,1,4,12,2,3,1,1,0.485355507,1,0,0,0,761.624.2852x082,1
1,1,0,4,1,4,7,2,12,1,1,0.898703221,1,3,7,289,399-530-0845x90785,1
1,1,0,3,1,10,3,2,13,1,1,1.678084521,1,0,0,0,405-316-5175x07140,1
1,1,1,5,1,19,3,2,13,1,1,1.93877435,1,0,0,0,8783893666,1
1,1,0,4,1,10,8,1,12,1,2,2.91736596,1,0,0,0,001-778-203-6479x6643,1
1,1,0,4,1,4,4,2,13,1,2,1.663973291,1,0,0,1,(396)872-4276,1
1,2,0,4,1,10,10,2,4,1,1,7.172039387,1,0,0,0,3119629885,1
0,2,0,5,1,0,1,1,12,1,1,0.529416125,1,0,0,1,001-388-889-4961x8529,0
1,1,0,4,1,0,1,2,12,1,1,0.112260707,0,3,0,226,411.624.6327,0
1,1,0,4,1,4,7,2,13,1,1,3.109205078,1,0,0,1,(779)846-8221x139,1
1,1,1,5,1,13,12,2,13,1,1,1.399884403,1,0,0,0,507.508.1357,1
1,2,0,4,1,10,2,2,3,1,1,1.988687393,1,0,0,0,001-288-468-5880x71125,0
1,1,1,5,1,16,12,2,13,1,1,1.809781174,1,0,0,0,5056633682,1
0,1,1,1,1,15,10,2,10,1,1,1.751698701,1,0,0,0,+1-358-765-1998x630,1
1,1,1,5,1,15,5,2,12,1,1,1.156052902,1,3,7,253,486.334.9024,1
1,1,0,4,1,10,2,2,10,1,1,3.434877164,1,0,0,1,929.930.1340x94099,1
1,1,1,5,2,0,10,1,12,2,3,1.565972729,0,0,0,1,+1-794-708-0948x8121,0
1,1,1,5,1,15,6,2,9,2,2,1.843061962,1,0,0,0,958-611-9129x50892,1
1,1,1,5,1,15,12,1,10,1,1,1.230169637,1,0,0,2,442.839.5783,1
1,1,0,4,1,0,10,1,13,2,2,0.784224571,1,0,0,1,668.505.3855x2767,0
1,1,0,4,1,0,7,2,12,1,1,1.789922069,1,3,5,267,(928)296-6835x54266,1
1,1,0,4,1,13,12,1,12,1,1,0.195427522,1,3,7,292,(768)459-0313x5279,1
1,2,1,5,1,15,5,2,13,1,1,1.899858848,1,0,0,0,001-856-205-7706x83584,1
1,1,0,4,1,4,1,1,12,1,2,2.238548088,1,0,10,0,(785)759-7433,1
1,1,0,4,1,14,10,1,13,1,1,7.734463371,1,0,0,1,+1-670-362-7601,1
1,1,0,4,2,0,8,1,7,1,1,0.82409174,1,0,0,1,+1-698-221-5163x1815,1
1,1,1,4,1,16,5,2,13,2,2,1.314852452,1,0,0,0,582.395.1944x667,1
1,2,0,4,1,14,4,2,12,1,1,2.037283011,1,0,0,0,770.604.9401x44768,1
1,1,0,5,1,9,9,1,12,1,1,0.460247039,1,3,7,295,(518)234-5099x2924,1
1,1,0,3,1,13,10,2,13,1,1,0.244145453,1,0,0,1,928-378-1393x156,1
1,1,0,4,1,13,2,2,13,2,1,0.336759225,1,0,0,0,+1-520-404-3516,1
1,1,0,4,1,16,2,2,12,1,2,1.162893234,1,0,0,281,(446)700-9421x12144,1
1,1,0,4,1,3,1,2,13,1,2,3.107819326,1,0,0,0,7918951769,1
1,1,0,4,1,0,8,1,13,1,1,0.369477325,1,0,0,0,+1-228-980-1951x5313,0
1,1,1,5,2,0,5,1,13,1,3,1.18365986,1,0,0,0,(683)207-5926x9032,0
0,2,0,4,1,0,5,1,13,3,1,1.85244518,1,0,0,0,001-725-543-4695x556,0
1,1,0,4,1,11,11,1,13,5,1,0.795558042,1,0,0,0,777-834-0699,0
1,1,1,6,1,3,12,2,12,1,1,7.53880724,1,3,6,246,2897649017,1
1,1,1,5,2,0,1,1,13,1,0,1.38232601,1,0,0,0,338-346-6725x2843,0
1,1,0,4,2,0,6,2,13,5,1,7.110043096,1,0,0,0,001-204-684-2404x0361,1
1,1,0,4,1,13,5,2,13,1,1,2.560080482,1,0,0,0,+1-954-274-4185x033,1
1,1,1,4,1,16,1,1,12,1,1,1.366993833,1,0,0,0,342.318.2562,1
1,1,0,5,1,13,1,2,13,1,1,0.842914576,1,0,0,1,373-269-8469,1
1,1,1,5,2,16,7,1,13,3,1,1.76234875,1,0,0,0,+1-247-472-7598,1
1,2,1,7,1,10,5,2,1,1,1,2.21423475,1,0,0,0,(816)419-3092x530,1
1,1,0,7,1,0,9,1,13,1,1,0.771224916,0,0,0,0,830-507-7710x001,0
1,1,0,4,1,13,4,1,12,1,1,5.171615921,1,0,0,0,001-901-466-5479x06471,1
1,1,0,4,1,10,3,2,13,1,1,1.3060997,1,0,0,0,830.908.6192,1
1,1,0,4,1,4,5,1,7,2,1,0.277689179,1,0,0,0,(728)899-5031x576,1
1,1,1,5,1,19,1,2,12,1,1,0.259520612,1,0,0,1,466.427.3332x4599,1
1,1,1,5,1,10,1,1,12,1,1,0.417897444,1,4,2,326,+1-548-613-6273x6470,1
1,1,1,5,1,16,1,2,12,1,1,2.321252211,1,0,0,1,+1-853-227-7970x32182,1
1,1,0,4,1,4,5,1,12,1,1,3.97547062,1,3,6,286,313.572.3841x36646,1
1,1,0,4,1,6,2,2,13,1,2,1.472409237,1,0,0,0,(605)474-4714x0457,1
1,1,0,4,1,13,12,2,12,1,1,2.939468455,1,0,0,1,+1-593-856-6959,1
1,1,0,4,1,3,6,1,13,1,1,2.899155578,1,0,0,1,8895374508,1
1,2,1,5,1,13,8,2,12,1,4,0.9762314,1,0,0,0,269.581.6744,0
1,1,0,4,1,0,10,1,3,1,2,0.524160475,1,0,0,0,4064003633,1
1,1,1,2,1,0,12,2,12,1,2,1.837619702,1,0,0,1,(826)899-9145,0
1,1,0,4,2,0,10,1,13,1,0,0.183590439,0,0,0,0,390.850.9736,1
1,1,0,6,1,14,4,2,12,3,1,4.316679644,1,0,0,1,+1-240-425-7946,1
1,1,1,5,1,3,5,2,13,1,1,6.975903783,1,4,2,324,+1-583-210-8087,1
1,1,0,4,1,4,11,2,6,1,2,2.675490665,1,3,6,283,756-790-2671x7540,1
1,1,1,5,1,0,1,2,12,1,2,2.265960538,1,0,0,1,225-869-7272x8433,1
1,1,0,4,1,13,8,2,12,1,1,7.454256012,1,0,0,1,298.372.1504x86203,1
1,1,1,5,1,15,11,2,12,1,1,2.466489249,1,4,0,297,001-359-531-3150,1
1,1,1,4,1,10,5,1,7,1,2,8.766023795,1,0,0,0,4097085621,1
1,1,0,4,1,0,1,2,12,1,1,0.351689471,1,0,0,1,001-571-664-6856x962,1
1,1,0,4,2,3,8,1,7,1,1,1.355817954,1,0,0,0,218-632-5059,1
1,1,1,7,1,0,10,1,12,1,1,0.807297756,0,0,0,0,500-273-4476x56693,0
1,1,1,7,1,0,2,1,13,1,0,1.232227147,1,0,0,0,+1-831-417-6253x029,0
1,1,0,5,1,0,4,1,13,1,2,1.551332606,0,0,0,0,235-711-8423,0
0,1,0,6,1,14,2,2,13,1,1,1.568203084,1,0,0,0,638-409-7983x94969,1
1,1,1,5,1,16,7,2,13,1,1,1.660122604,1,2,0,0,(481)789-3346,1
0,1,1,5,2,16,7,2,12,1,1,6.785216171,1,0,0,0,948.502.5026x53116,1
1,1,0,6,1,13,1,2,13,1,1,0.728472192,1,0,6,2,(479)561-4016x09655,1
1,1,0,6,1,6,10,1,7,1,1,1.67217926,1,3,5,223,+1-655-514-4168x39785,1
1,2,0,4,1,4,4,1,12,1,2,1.211726623,1,0,0,1,+1-203-977-9222x14802,1
1,1,0,4,1,13,10,2,13,1,1,2.625754149,1,0,0,0,9747060112,1
1,1,0,4,2,14,2,2,13,1,1,1.878225551,1,0,0,0,+1-607-809-4934x224,1
1,1,0,4,2,0,10,1,12,2,2,2.617306332,0,0,0,0,001-868-869-2969x800,0
1,1,0,4,1,10,1,2,13,1,1,0.500915086,1,0,0,0,7457400679,1
1,1,1,5,1,11,9,1,13,1,2,1.904577728,1,0,0,0,903.315.2042x25433,1
1,1,0,4,1,4,3,2,12,1,2,1.273181674,1,3,5,278,983.356.6239x73279,1
1,1,1,5,2,3,10,2,12,1,2,0.393558091,1,3,6,291,+1-810-804-3264x528,1
1,1,0,4,1,14,5,1,4,1,2,2.482289608,1,0,0,1,+1-489-605-5710,1
1,1,0,4,1,10,2,2,6,1,1,1.590519455,1,3,5,285,001-524-607-4127x0440,1
1,1,0,4,1,0,6,2,13,1,1,0.994597608,0,0,0,1,+1-916-925-6591x668,0
1,1,1,5,1,16,10,1,13,1,4,0.699380102,1,3,0,258,(814)895-4398,1
1,1,1,5,2,0,1,1,10,1,0,1.549522565,0,0,0,0,001-355-670-0210,0
1,1,0,4,1,16,10,2,3,1,1,1.240880601,1,0,2,286,201.589.4756x24106,1
1,1,1,5,1,16,10,2,12,1,1,0.428064764,1,0,0,1,(715)940-6300,1
1,1,0,4,1,10,1,2,13,1,2,2.515543264,1,3,6,284,+1-799-375-3839x75486,1
1,1,0,4,1,3,5,1,12,1,1,1.844569455,1,0,0,0,+1-412-844-2664,1
1,1,0,4,1,13,9,2,13,1,2,2.673394779,1,0,0,0,(762)320-5931,1
1,2,0,6,1,4,1,1,13,1,1,1.604560585,1,0,0,0,(251)820-9703x11668,1
1,2,0,6,1,13,9,2,13,1,2,2.190546447,1,0,0,1,296-782-7943x6722,1
0,1,0,6,1,7,2,2,13,1,2,1.122118482,1,0,0,1,001-908-332-7243x102,1
1,1,0,4,1,0,5,1,13,1,1,1.325790967,1,0,0,0,327-515-8486x1142,0
1,1,1,5,1,10,10,2,4,1,1,1.37998967,1,3,7,304,397.889.5189,1
1,1,0,4,2,20,10,2,13,2,1,1.327989989,1,0,0,1,630-205-3156x0226,1
1,2,1,7,2,3,6,1,13,3,1,1.49148885,1,0,0,1,001-750-443-2393x0401,1
1,1,1,5,1,10,1,2,12,1,1,2.377775411,1,0,0,0,001-961-565-1964x9359,1
1,1,0,6,1,4,5,1,13,1,1,0.738251693,1,0,7,298,(780)858-6304,1
1,1,1,5,1,13,1,2,13,1,1,1.129345387,1,0,0,0,+1-854-933-9448x43559,1
1,1,0,6,1,13,6,1,13,1,2,3.013658835,1,0,0,1,505.513.1618x1262,1
1,1,1,5,2,0,1,1,12,1,1,4.429170024,1,0,0,231,(405)241-8171x42535,0
1,1,1,5,2,0,10,2,12,1,2,0.915015265,0,3,7,281,+1-574-338-7206,0
1,1,0,4,1,10,12,2,12,1,1,1.379100742,1,0,0,0,669.815.2904x9226,1
1,1,1,5,1,16,11,1,13,1,1,0.139798108,1,0,0,0,+1-543-990-9356,1
1,1,1,5,2,0,11,2,12,1,1,1.862547585,0,0,0,1,841-482-9227,0
1,1,0,4,1,0,5,1,12,1,1,0.305680174,0,0,0,0,001-776-224-9279x474,0
1,1,1,5,1,10,4,2,12,1,1,1.166174593,1,0,7,0,351-844-4297x4017,1
1,1,1,4,1,13,3,2,13,1,1,1.334581138,1,0,0,0,+1-813-242-4036x964,1
1,1,1,5,1,0,11,1,12,1,3,0.738616823,0,0,0,0,001-850-600-6490x324,0
1,1,0,4,1,0,7,1,12,1,2,1.677278566,0,3,7,286,001-787-230-5648x374,0
1,1,0,4,1,6,1,2,12,1,2,1.600671084,1,0,0,0,001-951-217-2292x48217,1
1,1,0,4,1,9,11,1,13,2,2,1.807514009,1,0,0,0,938-206-3946x0520,1
0,1,0,4,2,3,3,1,12,3,1,1.18262029,1,0,0,0,001-579-592-9270,1
1,1,1,5,1,10,3,2,12,1,2,2.92485407,1,0,0,0,208.702.5185,1
1,1,1,7,2,0,6,1,13,2,1,0.770274976,0,0,0,1,+1-215-737-3991x806,0
1,1,0,4,1,13,11,2,10,1,1,1.438378964,1,0,0,1,(517)372-1821,1
1,1,1,5,1,16,8,1,1,1,1,1.432768306,1,0,0,1,(460)829-5016x4884,1
1,1,0,4,2,14,1,2,13,2,1,1.798510614,1,0,0,0,001-718-390-4957,1
1,1,0,4,1,4,8,1,13,2,1,2.628420006,1,0,0,0,567.940.9045x99416,0
1,1,0,5,1,10,8,1,13,1,1,0.049286483,1,0,0,0,640.491.7056x46463,1
1,2,0,4,1,16,1,2,13,1,1,0.820129263,1,0,0,1,4337956543,1
1,1,0,4,1,11,10,1,13,1,2,2.570651588,1,3,5,259,350-932-3312,1
1,1,0,4,1,4,8,1,12,1,1,0.3156167,1,0,0,0,001-930-979-8804,1
1,1,0,1,1,10,3,2,13,1,1,2.157719413,1,0,0,0,001-589-597-8125x78178,1
1,1,0,6,1,9,7,2,12,2,1,4.671548378,1,0,0,0,+1-417-606-3967x309,1
1,2,0,4,1,4,2,2,1,1,1,1.677670659,1,3,5,285,275.380.9810x0534,1
1,1,0,4,1,4,1,2,12,1,1,3.162958915,1,0,0,0,(293)984-0813x80231,1
1,2,0,4,1,10,1,1,10,1,1,1.834657045,1,0,0,1,001-311-980-6211,1
1,1,1,5,1,13,5,1,9,1,1,2.618168048,1,0,0,1,001-432-911-0417x008,1
1,1,1,4,1,3,8,2,13,1,2,2.760643463,1,0,0,0,+1-515-401-0016x939,1
1,1,1,7,1,0,2,1,12,1,1,2.021933538,1,0,0,0,001-318-914-4271x876,0
1,1,1,4,2,0,6,2,6,3,3,0.36796996,1,0,0,0,954-619-4153x849,0
1,1,1,5,1,16,11,2,13,1,1,2.701133717,1,0,0,0,3333219522,1
1,2,0,5,1,10,3,1,13,1,1,3.522157111,1,0,0,0,(399)238-6599,1
1,2,0,6,1,20,1,1,13,1,1,1.048333192,1,0,0,1,+1-200-588-3051,1
1,1,1,5,1,3,3,2,10,1,1,2.798923473,1,0,0,1,+1-778-315-0012x53627,1
1,1,0,6,1,3,10,2,12,1,1,3.233231109,1,3,6,220,788.977.9887,1
1,2,0,4,1,4,1,2,13,1,2,0.916641954,1,0,0,0,001-483-611-1333x49748,1
1,1,1,5,1,15,12,1,12,1,1,6.968383211,1,0,0,0,948-451-4306,1
1,1,1,5,1,15,12,2,13,1,1,1.827225474,1,0,6,301,001-682-201-9158x477,1
1,1,0,4,1,14,2,1,12,1,2,1.122789901,1,0,0,0,(725)956-6354x765,1
1,2,0,4,1,3,12,2,6,1,1,3.947602926,1,0,0,0,(418)368-0125x78395,1
1,1,0,4,1,13,9,1,13,1,1,1.522992315,1,0,0,1,+1-941-534-8336x40224,1
1,1,1,5,1,16,12,1,13,1,2,1.39858637,1,0,0,0,(772)595-0878x96225,1
1,2,0,6,1,4,10,1,13,1,1,1.578441622,1,0,0,0,878-249-4790x154,1
1,1,1,5,1,10,7,1,13,1,1,2.423692607,1,3,0,257,5374159186,1
1,1,0,6,2,20,4,2,8,1,2,1.807676506,1,0,0,0,(821)348-9412x4015,1
1,1,0,4,1,13,9,2,13,1,1,0.506627665,1,0,0,0,+1-794-280-1084,1
1,1,0,4,1,6,1,1,9,1,2,2.337149694,1,0,0,1,461-605-5165x9314,0
1,1,1,5,2,0,8,1,13,1,1,0.412283392,1,0,0,1,568-321-9902x38846,1
1,1,1,5,1,16,8,2,12,1,2,6.066554188,1,3,5,0,904-387-1484,1
1,1,1,5,1,16,8,2,13,1,1,1.474725761,1,0,0,1,5729161733,1
1,1,1,5,1,9,1,1,7,1,1,0.669656626,1,0,0,0,(524)589-5400,1
1,1,0,1,1,10,8,1,13,1,1,0.199041589,1,0,0,0,(254)984-9361x12016,1
1,1,1,5,1,10,7,2,12,1,1,3.087468932,1,3,5,280,928.919.3538,1
1,1,0,4,1,10,4,1,12,1,1,1.448719085,1,0,5,284,+1-624-510-1415x868,1
1,2,0,7,1,10,12,1,13,2,1,1.722987862,1,0,0,1,+1-285-726-3403x3232,1
1,1,1,5,1,10,4,2,12,1,2,3.20247314,1,0,0,1,+1-205-908-8584x15538,1
1,1,0,4,1,0,10,1,13,1,1,1.161106717,1,0,0,1,732-340-2669x798,1
1,1,0,4,1,3,2,1,13,1,1,1.495658333,1,0,0,0,212-818-0137x37840,1
1,1,1,5,1,16,2,2,14,1,1,1.568618669,1,0,7,0,581.610.2351x61525,1
1,1,0,4,1,9,5,1,12,4,1,1.165640799,1,0,0,1,256-760-9374x87738,1
1,1,1,4,1,0,11,1,13,1,2,1.421179633,1,0,0,0,(714)944-6662x0153,1
1,1,0,6,2,3,9,2,13,3,1,1.274338719,1,0,0,0,+1-743-968-7009x31133,1
1,2,0,4,1,3,2,2,12,1,1,1.566315104,1,0,0,0,+1-419-574-4837x189,1
1,1,1,5,1,10,11,2,13,1,1,2.871065793,1,3,7,280,001-567-269-4799x40181,1
1,1,0,4,1,13,7,1,13,1,1,1.551413541,1,0,0,0,695.464.3293x50363,1
1,1,0,4,1,10,8,1,13,1,1,3.265057469,1,0,0,0,782-293-3547x4252,1
1,1,0,4,1,0,4,1,12,1,2,0.877703103,1,0,0,0,251.604.1740,0
1,1,0,4,2,0,1,1,13,1,1,1.694033477,1,0,0,0,001-643-647-1919x8953,1
1,2,0,4,1,4,3,2,9,1,2,2.721504366,1,0,0,0,001-455-721-0388x26315,1
1,1,0,6,2,0,4,2,13,1,1,0.78915723,0,0,0,0,+1-973-895-8629x462,0
1,1,1,5,1,10,5,1,13,1,2,1.620637331,1,2,10,126,715-774-5564,1
1,1,0,4,1,11,6,2,12,1,1,2.379686555,1,3,7,305,834.783.7549,1
1,1,1,6,2,0,11,1,13,1,1,7.022898387,1,2,9,167,001-578-659-8698,1
1,1,1,5,1,16,7,2,13,1,1,2.3563559,1,0,0,0,6675733988,1
1,1,0,4,1,14,12,2,12,1,1,2.174227935,1,0,0,1,(643)978-6633,1
1,1,0,4,1,6,3,2,13,1,1,0.465663193,1,0,0,1,(719)778-5764,1
0,1,0,6,1,4,1,1,13,1,1,1.61462933,1,0,0,0,305-983-7772x618,1
1,1,1,7,1,16,1,2,13,1,1,2.424347273,0,0,0,0,+1-785-641-4004x11920,1
1,1,1,5,1,16,7,2,12,1,1,1.05548418,1,0,0,1,649-575-2991x531,1
1,1,0,4,1,3,7,1,13,1,2,1.772781745,1,0,0,1,390.921.9629,1
1,1,0,4,2,0,11,1,5,5,1,3.372176546,0,0,0,0,315-245-0804x70635,1
1,1,1,5,1,16,6,1,13,1,2,3.144849417,1,0,0,1,347-963-8131,1
1,1,1,5,1,13,11,2,12,1,1,1.449405746,1,0,0,0,664.316.2889x400,1
1,1,0,4,1,3,5,1,12,1,1,8.889089048,1,3,6,242,784-657-0714x1865,1
1,2,1,1,1,13,7,1,13,1,1,0.975461332,1,0,0,0,+1-803-392-2058x0755,1
1,1,0,4,1,10,11,1,12,1,1,0.114887247,1,0,0,0,852-688-3219x022,1
1,1,1,5,2,15,3,2,13,1,1,5.661605598,1,0,0,1,+1-476-294-8477x6786,1
1,1,1,1,1,10,8,1,13,1,1,3.166650179,1,0,0,279,(884)431-5459x2032,1
1,1,0,4,1,4,3,2,12,2,2,3.654896208,1,3,6,251,001-473-975-1807x4410,1
1,1,0,4,1,10,10,1,12,1,2,5.297661744,1,0,0,0,963.644.7818x433,1
1,1,0,4,1,13,9,1,13,1,1,0.242973836,1,0,0,1,001-725-948-1452,1
1,1,1,5,1,15,12,1,13,1,1,3.580107498,1,2,9,159,842.672.7693x347,1
0,1,0,6,2,0,5,1,12,1,1,2.354261795,1,0,0,0,820.979.6687,1
1,1,0,4,1,0,5,1,13,1,1,0.0,0,0,0,1,(540)234-6325x38703,0
1,2,1,2,1,10,3,1,13,1,2,2.954505238,1,0,0,0,+1-335-689-5590x30433,1
1,2,0,6,1,13,9,2,13,2,2,4.075178851,1,0,0,1,+1-574-756-6163x031,1
1,1,0,4,1,14,7,1,12,1,1,1.657204675,1,0,0,0,(881)827-6950,1
1,1,1,5,1,16,9,1,13,1,1,5.334923641,1,0,0,1,+1-330-275-0703x756,1
1,1,0,4,1,0,11,1,12,1,1,0.771643967,1,0,0,0,001-377-813-5170x106,0
1,1,0,4,1,13,7,1,13,1,2,2.524845007,1,0,0,0,001-651-989-1308x885,1
1,1,0,4,1,1,5,1,7,1,1,2.372171223,1,0,0,1,001-549-853-3267,1
1,1,0,4,1,14,2,2,13,1,1,2.447966116,1,0,0,0,530.250.0671,1
1,1,1,5,1,15,1,1,13,1,2,0.945200022,1,3,7,311,797-266-9765,1
1,1,0,4,1,3,9,2,12,1,1,2.42435807,1,0,0,0,(913)977-7330,1
1,1,0,4,2,14,6,1,13,1,1,0.169364948,1,0,0,0,993-312-2447x36278,1
1,1,0,4,1,0,1,1,13,1,2,0.906970936,0,0,0,0,+1-457-851-3536x3505,0
1,1,0,4,1,0,2,1,12,1,2,2.598293099,1,0,0,1,001-788-705-8191x8318,0
1,1,0,4,1,9,8,2,13,1,1,1.620453595,1,0,0,1,(383)455-0684x0155,1
1,2,1,7,2,15,8,2,12,1,1,2.240476279,1,0,0,1,893.802.8036x135,1
1,1,1,6,2,19,5,2,13,1,1,7.109013091,1,0,0,0,509-340-0500,1
1,1,0,4,1,4,5,1,13,1,2,0.822378785,1,2,11,145,663-627-7516x6469,1
1,1,0,4,1,3,2,2,3,1,2,0.362225162,1,0,0,1,+1-461-333-6145,1
1,1,0,4,1,0,11,1,13,1,1,0.885363972,1,0,0,0,3962904541,0
1,1,1,2,1,10,5,2,13,1,1,1.189139642,1,0,0,0,705-839-2469x583,1
