Age,Language,Sex,Marital,Has-Credit,Field,Month-of-birth,Day-of-birth,Region,Number_of_credits,Linked-cards,INPS_mln_sum,INPS-yes-no,Score-level,Score-class,Score_point,Changed-phone-number,class-label
47,1,1,2,1,20,5,1,12,1,1,2,1,4,7,335,0,1
25,1,2,4,1,11,4,2,13,2,1,4,1,0,0,47,0,1
27,1,2,4,1,4,4,2,12,1,1,3,1,2,0,249,0,1
30,1,2,4,1,17,4,2,13,1,1,2,1,0,0,168,0,1
21,1,1,5,1,11,7,2,13,2,1,4,1,0,0,43,0,1
44,1,1,4,1,0,1,1,12,2,1,0,1,0,0,22,0,1
30,1,2,4,1,14,9,2,13,2,1,2,1,0,0,75,0,1
35,1,1,4,1,16,1,1,12,2,2,4,1,0,0,127,0,1
46,1,1,5,1,0,5,1,11,2,1,3,1,0,0,230,1,1
34,1,2,4,1,13,10,1,13,2,1,4,1,0,0,41,0,1
48,1,2,2,1,4,1,2,12,2,1,2,1,4,0,284,0,1
65,1,1,5,1,6,4,1,12,2,2,2,1,0,0,216,0,1
22,2,2,6,1,0,3,1,12,1,1,5,1,0,0,82,1,1
41,1,2,4,1,0,9,1,13,2,1,2,1,0,0,17,0,1
34,1,2,4,1,13,7,2,13,2,1,1,1,0,0,49,0,1
39,1,1,5,1,0,8,2,13,2,1,2,1,0,0,142,1,1
31,1,1,5,1,13,8,2,13,2,1,2,1,0,0,134,0,1
30,2,2,6,1,0,11,1,13,2,1,4,1,0,0,184,1,0
41,1,2,4,1,2,6,2,12,1,1,2,1,0,0,34,0,1
26,1,2,4,1,1,1,1,9,1,1,2,1,4,0,301,0,1
24,2,2,4,1,2,5,2,13,1,1,2,1,0,0,163,0,1
40,1,2,4,1,2,11,2,13,1,1,0,1,0,0,191,0,1
54,1,2,4,1,10,9,1,13,1,1,1,1,0,0,78,0,1
50,1,2,5,1,10,8,1,12,1,1,3,1,0,0,127,0,1
42,1,2,4,1,14,7,2,12,1,1,1,1,0,0,6,0,1
47,1,1,4,1,10,8,1,12,2,1,1,1,0,0,120,0,1
32,1,2,4,1,0,8,1,13,1,1,5,1,0,0,2,0,1
35,1,2,4,1,1,8,2,12,1,1,2,1,2,0,253,0,1
31,1,2,4,1,16,1,1,12,2,1,5,1,0,0,79,0,1
51,1,2,4,1,4,7,1,12,1,1,2,1,0,0,98,0,1
52,1,1,4,1,13,10,2,12,2,1,0,1,0,0,57,0,1
47,1,2,5,1,1,3,1,12,1,1,2,1,0,0,99,0,1
60,2,1,5,1,16,7,1,11,2,1,2,1,0,0,131,0,1
35,2,2,4,1,13,3,1,13,2,1,3,1,0,0,100,1,1
52,1,1,5,1,4,8,1,11,1,1,4,1,4,0,278,0,1
36,1,2,6,1,14,8,2,12,1,1,2,1,0,0,58,0,1
23,2,1,5,1,0,8,1,13,2,1,4,1,4,0,234,1,1
49,1,1,4,1,4,5,1,13,1,1,3,1,0,0,202,0,1
30,1,2,4,1,0,5,1,13,1,1,5,1,0,0,26,1,1
53,1,2,4,1,11,4,2,12,2,1,1,1,0,0,21,0,1
47,1,2,4,1,4,4,1,12,2,1,3,1,0,0,114,0,1
19,1,2,6,1,4,5,1,12,1,1,5,1,3,5,343,0,1
52,1,2,2,1,14,10,2,11,1,1,2,1,4,5,321,0,1
57,1,1,4,1,1,3,1,12,1,1,2,1,0,0,89,0,1
39,1,2,4,1,4,9,2,12,1,1,2,1,0,0,115,0,1
25,1,2,5,1,13,1,2,9,2,1,1,1,0,0,151,0,1
34,1,2,4,1,13,1,2,12,1,2,5,1,2,0,231,0,1
32,1,2,4,1,14,8,2,12,1,1,2,1,0,0,19,0,1
52,1,1,5,1,16,5,1,13,2,1,1,1,0,0,193,0,1
42,1,2,2,1,13,3,1,13,2,2,2,0,4,5,337,1,0
32,1,2,4,1,13,4,2,10,1,1,2,1,0,0,37,0,1
35,2,1,5,1,0,8,1,13,1,1,3,0,4,0,296,1,1
39,1,2,4,1,13,1,2,11,1,1,0,0,2,5,299,0,1
43,1,2,4,1,4,6,1,13,1,1,2,1,0,0,193,0,1
41,1,2,4,1,0,7,2,12,1,1,0,1,0,0,120,0,1
53,1,1,5,1,16,7,1,9,1,1,0,1,0,0,131,0,1
31,1,2,4,1,10,4,1,13,1,1,3,1,0,0,193,0,1
29,1,2,4,1,1,3,1,12,1,1,3,1,0,0,192,0,1
26,1,2,6,1,1,6,2,11,1,1,3,1,4,8,350,0,1
38,2,2,4,1,13,3,2,13,2,2,1,1,0,0,146,0,1
48,1,1,5,1,4,4,1,12,2,1,2,1,0,0,210,1,1
48,1,1,5,1,16,1,2,11,2,1,1,1,4,0,263,0,1
58,1,2,4,1,4,7,1,12,1,1,0,1,0,0,198,0,1
51,1,1,5,1,1,10,2,13,2,1,2,1,0,0,12,0,1
33,1,2,4,1,13,1,1,13,1,1,4,1,0,0,115,0,1
42,2,2,4,1,4,6,2,13,1,1,0,1,0,0,167,0,1
35,1,2,4,1,14,8,2,13,2,1,0,1,0,0,153,0,1
37,1,2,4,1,1,8,1,13,2,1,3,1,0,0,133,0,1
47,2,1,5,1,1,8,1,11,2,1,1,1,4,8,324,0,1
54,1,2,4,1,13,3,1,12,1,1,1,1,0,0,35,0,1
48,1,1,4,1,4,7,1,13,2,1,2,1,0,0,42,0,1
37,1,2,4,1,0,1,1,13,2,1,1,1,0,0,64,1,1
46,1,2,4,1,1,6,1,12,1,1,3,1,0,0,75,0,1
57,1,1,4,1,17,4,1,11,2,1,2,1,4,0,285,0,1
39,1,2,4,1,1,3,2,13,1,1,3,1,0,0,199,0,1
42,1,2,4,1,0,10,2,13,2,1,4,1,0,0,109,1,1
55,1,1,4,1,16,7,2,9,2,1,0,1,0,0,36,0,1
36,1,2,5,1,14,6,2,13,2,1,3,1,0,0,142,0,1
37,1,2,4,1,13,4,2,13,1,1,0,1,0,0,145,0,1
52,1,2,4,1,1,3,1,13,2,1,2,1,0,0,29,1,1
39,1,2,2,1,4,6,2,13,1,1,3,1,4,8,356,0,1
53,1,2,5,1,1,8,1,12,2,1,2,0,0,0,210,1,1
39,2,1,5,1,0,3,2,12,2,1,3,1,0,0,49,0,1
50,1,1,5,1,13,7,2,13,2,1,0,1,0,0,7,0,1
25,1,2,6,1,13,8,2,12,2,2,7,1,0,0,107,1,1
31,1,2,4,1,4,1,2,13,1,1,2,1,0,0,60,0,1
52,1,2,4,1,16,5,1,12,2,1,2,1,0,0,236,0,1
37,1,2,4,1,1,10,2,11,2,1,2,1,0,0,208,0,1
46,1,1,5,1,4,3,1,12,2,1,1,1,0,0,99,0,1
34,2,1,5,1,1,3,2,13,2,1,2,1,4,0,223,0,1
42,1,1,5,1,16,7,1,13,2,1,3,1,0,0,12,0,1
46,2,2,5,1,11,10,2,13,2,1,2,1,0,0,67,0,1
36,1,1,7,1,4,4,1,12,2,1,5,1,4,8,341,0,1
35,1,1,7,2,17,1,2,11,2,1,2,1,4,5,347,0,1
37,1,1,6,1,2,5,2,13,2,1,1,1,0,0,149,0,1
33,1,1,2,1,20,4,2,13,1,1,2,1,4,0,263,0,1
40,2,1,5,1,0,8,1,12,2,1,2,1,0,0,233,1,1
41,1,2,4,1,13,8,1,12,2,1,4,1,0,0,108,0,1
44,1,2,4,1,4,1,1,12,1,2,0,1,4,5,358,0,1
44,1,1,5,1,10,8,1,13,2,1,3,1,0,0,78,0,1
61,2,1,5,1,3,8,2,13,2,1,1,1,0,0,18,0,1
38,1,2,5,1,13,3,2,12,2,1,3,1,0,0,117,0,1
64,1,1,5,1,16,5,1,12,1,1,0,1,0,0,40,0,1
49,1,2,4,1,14,2,2,12,2,1,1,1,0,0,6,0,1
47,1,1,2,1,20,8,1,12,1,1,2,1,4,0,290,0,1
31,1,2,4,1,0,6,1,12,1,1,5,1,0,0,9,0,1
45,1,2,4,1,13,3,1,12,1,1,3,0,4,7,342,0,1
51,1,2,6,1,1,1,1,9,2,1,0,1,4,0,303,0,1
38,1,1,5,1,1,3,1,13,2,1,1,1,0,0,124,0,1
36,1,2,4,1,13,11,1,13,1,2,4,1,0,0,99,0,1
44,2,1,5,1,16,7,2,13,2,1,1,1,0,0,48,0,1
39,1,2,4,1,13,10,1,12,2,1,6,1,0,0,125,0,1
23,1,2,5,1,10,1,2,12,1,1,4,1,0,0,186,0,1
30,1,2,4,1,0,1,2,12,1,1,3,1,0,0,58,0,1
28,1,1,6,1,0,3,2,13,2,1,4,1,4,0,185,1,1
54,1,1,5,1,14,11,1,12,2,1,4,1,0,0,106,0,1
57,1,1,5,1,16,11,1,12,2,1,3,1,0,0,67,1,1
42,1,2,4,1,13,8,1,12,1,1,0,1,0,0,150,0,1
49,1,1,5,1,13,12,1,13,2,1,1,1,0,0,116,0,1
31,1,2,5,1,1,8,1,12,1,1,2,1,0,0,110,0,1
44,2,1,5,1,10,8,1,13,2,1,1,1,0,0,54,0,1
52,1,1,4,1,6,9,1,13,1,1,2,1,0,0,170,0,1
45,1,1,5,1,14,7,1,12,2,1,4,1,0,0,9,0,1
57,1,1,5,1,16,10,2,12,2,1,1,1,0,0,182,0,1
42,1,2,4,1,14,7,2,13,1,1,1,1,0,0,113,0,1
39,1,1,5,1,0,10,1,12,2,1,3,1,0,0,69,0,1
27,1,2,6,1,10,3,2,13,1,1,2,1,0,0,160,0,1
52,1,1,5,1,16,7,1,12,2,1,1,1,0,0,0,0,1
43,1,2,4,1,0,6,2,13,1,1,3,1,0,0,3,0,1
44,2,1,5,1,3,7,2,13,2,1,4,1,0,0,80,0,1
56,1,1,5,1,14,8,1,12,2,1,3,1,0,0,191,0,1
48,1,2,4,1,13,12,1,12,2,1,0,1,0,0,14,0,1
37,2,1,5,1,4,8,2,13,2,1,1,1,4,0,208,0,1
53,1,2,4,1,1,9,2,12,1,1,3,1,0,0,172,0,1
31,2,1,5,1,10,1,2,11,2,1,1,1,0,0,172,0,1
40,1,2,4,1,1,8,2,11,1,1,0,1,2,0,250,0,1
29,1,2,6,1,0,4,1,13,1,2,2,0,4,5,302,1,1
39,1,1,5,1,16,4,2,13,2,1,2,1,0,0,53,0,1
42,1,1,5,1,16,6,2,12,2,1,2,1,0,0,73,0,1
42,1,1,5,1,6,6,2,12,2,2,2,1,0,0,220,0,1
53,1,2,4,1,14,6,1,13,1,1,0,1,0,0,84,0,1
45,1,1,5,1,10,10,2,13,2,1,3,1,3,7,199,0,1
33,1,1,5,1,16,6,2,12,2,1,3,1,0,0,81,0,1
36,1,2,4,1,16,12,2,12,2,1,3,1,0,0,115,0,1
30,1,2,4,1,13,7,1,12,2,1,2,1,0,0,69,0,1
38,1,2,4,1,11,10,1,13,2,1,1,1,0,0,97,0,1
52,2,2,4,1,20,5,1,8,2,2,1,1,0,0,115,0,1
40,1,2,4,1,10,5,2,6,1,1,2,1,3,7,142,0,1
31,1,2,6,1,10,12,2,13,2,1,1,1,0,0,108,0,1
68,1,2,4,1,14,1,1,12,2,1,3,1,3,7,165,0,1
43,1,2,5,1,13,3,1,13,2,1,1,1,0,0,108,0,1
47,1,2,4,1,13,7,1,13,2,1,2,1,0,0,121,1,1
22,1,2,4,1,13,7,2,13,1,1,3,1,0,0,3,0,1
36,1,2,4,1,4,1,1,12,1,1,4,1,0,0,44,0,1
50,1,2,4,1,13,9,1,13,2,1,6,1,3,7,265,0,1
45,1,2,4,1,13,3,2,12,2,1,2,1,0,0,93,0,1
43,2,1,5,1,10,12,1,12,2,1,0,1,0,0,66,0,1
27,1,2,5,1,10,12,2,13,2,1,0,1,0,0,112,0,1
50,1,2,4,1,16,2,2,12,1,1,1,1,0,0,46,0,1
29,1,2,4,1,14,7,2,13,2,1,4,1,0,0,150,1,1
39,1,2,4,1,13,9,2,13,2,1,3,1,3,6,204,1,1
39,1,2,5,1,16,9,1,12,1,1,3,1,0,0,65,0,1
45,2,1,4,1,16,7,1,13,2,1,0,1,0,0,95,0,1
29,1,2,4,1,16,12,1,12,1,1,4,1,0,0,60,0,1
45,1,2,4,1,13,7,1,13,1,2,0,1,0,0,68,0,1
27,1,2,4,1,13,5,1,13,2,1,0,1,0,0,9,0,1
23,1,2,4,1,4,7,2,1,1,1,5,1,3,0,122,0,1
24,2,2,4,1,13,7,2,13,1,1,3,1,0,0,69,0,1
41,1,1,5,1,16,2,2,2,2,2,4,1,3,7,251,1,1
28,1,2,4,1,13,12,2,6,2,2,2,1,3,6,209,0,1
26,1,2,4,1,11,11,2,8,2,1,3,1,3,0,118,0,1
38,1,2,5,1,16,1,2,12,2,2,1,1,0,0,47,0,1
38,1,1,5,1,10,1,2,13,2,1,3,1,0,0,61,0,1
49,1,2,4,1,16,7,1,13,2,1,2,1,0,0,51,0,1
40,1,1,4,1,13,7,2,13,2,1,1,1,0,0,17,0,1
54,1,1,5,1,16,4,1,12,2,1,2,1,0,0,43,0,1
33,1,2,4,1,13,11,2,13,1,1,1,1,0,0,102,0,1
47,1,1,5,1,16,5,1,8,2,1,1,1,3,7,189,0,1
26,1,1,5,1,10,9,2,13,1,1,3,1,0,0,8,0,1
19,1,2,6,1,13,10,2,1,1,1,2,1,0,0,40,0,1
54,2,2,4,1,20,10,2,2,2,1,2,1,3,7,254,0,1
38,1,2,4,1,20,5,1,13,1,1,2,1,0,0,87,0,1
47,1,2,4,1,14,12,2,12,2,1,3,1,3,0,158,0,1
40,2,1,5,1,16,2,2,13,2,4,3,1,0,0,108,0,1
28,1,2,4,1,19,5,1,13,2,4,4,1,3,7,287,1,1
37,1,2,4,1,10,4,2,12,1,1,1,1,0,0,71,0,1
31,1,2,4,1,4,3,1,1,1,1,2,1,0,0,32,0,1
45,1,2,4,1,13,7,2,13,2,1,0,1,3,0,103,0,1
38,1,1,5,1,13,10,2,13,2,1,2,1,0,0,57,0,1
39,1,2,4,1,13,12,2,13,2,1,0,1,0,0,50,0,1
29,1,2,4,1,20,12,1,12,1,1,6,1,3,7,179,0,1
38,1,1,5,1,13,9,1,13,2,4,5,1,4,7,210,1,1
32,2,2,4,1,13,9,2,13,2,1,3,1,0,0,65,0,1
34,2,1,5,1,10,5,2,13,2,1,5,1,3,7,131,0,1
43,1,2,4,1,13,2,1,13,1,1,0,1,0,0,99,0,1
34,1,2,4,1,1,7,2,13,1,1,2,1,0,0,83,0,1
41,1,1,4,1,13,7,2,13,2,1,0,1,3,7,155,0,1
39,1,2,4,1,13,5,1,12,2,1,3,1,0,0,96,0,1
40,1,1,5,1,13,9,2,13,2,1,3,1,0,0,23,0,1
25,1,2,4,1,13,5,2,6,1,1,2,1,0,0,98,0,1
36,1,2,5,1,20,2,2,12,2,1,3,1,0,0,177,0,1
26,1,1,5,1,13,4,2,12,1,1,3,1,0,0,26,0,1
41,1,1,5,1,10,12,2,12,2,1,5,1,3,7,221,0,1
52,2,2,4,1,16,7,2,13,1,1,0,1,0,0,36,0,1
40,1,1,5,1,13,10,2,13,1,1,3,1,0,0,80,0,1
39,1,2,4,1,4,9,1,13,1,1,4,1,3,0,69,0,1
37,1,2,4,1,15,10,1,8,2,1,5,1,0,0,148,0,1
44,2,1,5,1,10,4,1,13,2,1,0,1,0,0,114,0,1
35,1,2,4,1,14,12,2,13,2,1,1,1,3,0,129,0,1
49,1,2,4,1,13,9,2,13,2,1,1,1,3,7,237,0,1
42,1,1,5,1,16,9,2,8,2,0,4,1,0,7,202,1,1
37,1,1,5,1,13,3,1,13,2,1,5,1,3,0,162,0,1
50,1,1,5,1,10,1,1,13,2,1,1,1,0,0,73,0,1
28,1,2,4,1,11,9,2,13,2,1,3,1,3,0,148,0,1
47,1,2,4,1,15,9,2,13,2,1,2,1,3,7,216,0,1
54,1,1,5,1,20,4,1,13,2,1,4,1,0,0,169,0,1
51,2,1,5,1,16,7,1,12,1,1,4,1,0,0,101,0,1
53,1,2,4,1,13,5,1,12,1,2,3,1,0,0,127,0,1
36,1,2,4,1,16,5,2,12,2,1,0,1,0,0,26,0,1
30,1,1,6,1,16,5,1,4,2,1,6,0,3,7,229,0,1
42,1,1,5,1,20,1,2,12,2,2,3,1,3,7,187,0,1
40,2,1,4,1,11,5,1,13,2,1,2,1,0,0,129,0,1
45,1,1,5,1,16,2,2,12,2,1,2,1,0,0,96,0,1
43,1,2,4,1,1,12,2,2,2,2,1,1,3,6,230,0,1
48,1,1,5,1,16,3,1,13,2,1,3,1,0,0,78,0,1
33,1,1,5,1,16,1,1,13,2,1,1,1,0,0,100,0,1
55,1,2,4,1,20,2,1,12,2,2,0,1,0,0,113,1,1
63,1,1,4,1,10,10,1,13,2,1,0,1,0,0,85,0,1
54,1,1,5,1,10,10,2,12,2,1,1,1,0,0,98,1,1
29,1,1,5,1,20,12,2,12,2,1,3,1,3,7,170,0,1
35,1,2,4,1,13,11,2,13,1,1,0,1,0,0,24,0,1
42,1,1,5,1,13,5,2,12,2,1,3,1,0,0,65,0,1
32,1,2,4,1,13,9,2,13,2,1,4,1,0,6,129,1,1
31,1,1,4,1,13,12,2,13,2,1,1,1,0,0,75,0,1
26,1,2,4,1,14,10,1,8,2,1,4,1,3,7,187,0,1
47,1,2,4,1,16,12,1,13,2,1,1,1,3,0,108,0,1
37,1,2,5,1,4,5,1,12,1,1,2,1,0,0,73,0,1
49,1,1,5,1,16,10,2,13,2,1,0,1,0,0,82,0,1
36,1,2,4,1,13,12,1,13,2,1,3,1,3,0,173,0,1
37,2,1,5,1,20,11,2,7,2,1,4,1,3,7,168,0,1
63,1,1,5,1,16,1,1,12,2,0,1,1,0,0,124,0,1
47,1,2,4,1,15,10,2,13,1,1,1,1,0,0,61,0,1
28,1,2,4,1,4,7,1,12,1,1,2,1,0,0,51,0,1
30,2,1,4,1,1,7,2,13,2,1,0,1,0,0,56,0,1
32,2,1,5,1,16,8,1,1,1,1,3,1,0,0,61,0,1
47,1,2,4,1,16,1,2,12,2,1,0,1,0,0,92,0,1
46,1,2,4,1,16,1,1,7,2,1,4,1,3,7,203,0,1
43,1,2,4,1,13,4,1,13,2,1,1,1,0,0,19,0,1
31,1,2,4,1,11,2,2,12,2,1,2,1,0,0,74,0,1
38,1,2,4,1,13,2,2,13,2,2,3,1,3,7,250,1,1
32,1,2,4,1,19,4,1,12,1,1,3,1,0,0,74,0,1
57,2,1,5,1,16,5,1,13,2,1,3,1,3,7,203,0,1
42,1,1,5,1,16,5,1,12,1,1,1,1,0,0,53,0,1
37,1,2,4,1,13,10,1,6,2,3,6,1,3,7,290,0,1
30,1,2,4,1,20,4,2,12,2,2,3,1,0,0,83,0,1
39,1,1,5,1,16,12,2,13,2,1,3,1,0,0,108,0,1
30,1,2,4,1,1,9,1,6,2,1,3,1,0,0,123,1,1
49,2,1,5,1,16,10,1,13,2,1,1,1,0,0,157,0,1
44,1,2,4,1,16,5,2,12,2,1,1,1,0,0,85,0,1
52,1,2,4,1,16,8,1,12,2,1,0,1,0,0,35,0,1
35,1,2,4,1,11,12,2,13,2,1,1,1,0,0,49,0,1
43,1,1,5,1,10,10,1,13,2,1,1,1,0,0,116,0,1
36,1,2,4,1,13,10,1,4,1,1,4,1,3,0,133,0,1
34,1,1,5,1,16,2,2,12,2,1,3,1,0,0,64,0,1
37,1,1,5,1,13,9,1,13,2,1,5,1,0,0,48,0,1
26,1,2,4,1,10,12,2,12,1,1,3,1,0,0,25,0,1
52,1,2,4,1,16,9,1,13,2,1,1,1,0,0,70,0,1
35,1,2,4,1,10,3,1,13,1,1,2,1,0,0,49,0,1
39,1,2,4,1,20,2,1,12,1,2,4,1,0,0,36,0,1
36,1,1,5,1,16,9,1,12,2,1,1,1,0,0,14,0,1
28,2,2,4,1,13,6,2,13,1,1,3,1,0,0,93,0,1
26,2,2,6,1,2,10,2,13,2,1,4,1,0,0,15,0,1
61,1,1,5,1,10,10,2,13,2,1,1,1,0,0,116,0,1
37,2,2,4,1,13,9,1,13,2,1,1,1,0,0,76,0,1
38,2,1,5,1,16,5,2,14,2,2,3,1,0,0,101,0,1
39,1,1,5,1,13,7,2,13,2,1,2,1,0,0,59,0,1
59,1,2,4,1,16,3,2,12,1,1,1,1,3,7,127,0,1
31,1,1,5,1,10,9,2,13,2,1,3,1,3,0,155,0,1
34,2,2,4,1,20,5,2,13,1,1,2,1,3,0,86,0,1
52,1,2,4,1,13,12,1,12,1,1,1,1,0,0,73,0,1
55,1,2,4,1,9,9,2,13,2,1,1,1,3,7,158,0,1
33,1,2,4,1,16,5,1,5,1,1,2,1,0,0,25,0,1
31,1,2,4,1,13,9,2,13,1,1,1,1,0,0,33,0,1
48,1,1,5,1,13,9,1,13,2,1,5,1,0,0,85,0,1
36,1,2,4,1,20,11,1,8,1,1,5,1,3,0,153,0,1
29,2,1,5,1,13,4,1,13,2,1,5,1,0,0,68,0,1
55,1,2,4,1,20,12,1,12,2,1,2,1,3,0,133,1,1
41,1,1,5,1,16,12,1,13,2,1,1,1,0,0,40,0,1
30,1,1,5,1,16,2,2,12,2,1,2,1,0,0,69,0,1
50,1,1,5,1,16,10,1,12,2,1,4,1,0,0,117,0,1
48,1,2,4,1,20,3,1,12,1,1,4,1,3,7,158,0,1
46,1,2,4,1,20,11,1,13,2,1,3,1,3,7,192,0,1
70,1,1,4,1,13,5,1,13,2,2,0,1,3,7,230,1,1
40,1,2,4,1,1,9,2,9,2,1,2,1,3,7,204,0,1
37,1,2,4,1,1,7,2,13,2,1,3,1,3,7,178,0,1
45,1,1,5,1,13,9,2,13,2,1,2,1,0,0,64,0,1
44,1,1,5,1,16,10,2,8,2,1,1,1,3,7,269,0,1
38,1,2,5,1,19,10,2,8,2,1,6,1,3,7,340,1,1
44,1,2,5,1,16,1,1,12,2,1,3,1,0,0,55,0,1
36,1,2,4,1,13,9,1,13,1,1,2,1,3,0,96,0,1
60,1,1,5,1,13,11,2,13,2,2,3,0,3,7,187,2,1
46,1,2,4,1,4,12,1,13,1,1,0,1,3,0,73,0,1
29,1,2,4,1,1,3,1,12,1,1,0,1,0,0,19,0,1
45,1,1,5,1,10,9,2,13,2,1,3,1,3,7,126,0,1
40,1,2,4,1,1,2,2,13,1,1,3,1,3,0,123,0,1
33,1,1,5,1,13,3,1,13,2,1,4,1,0,0,13,0,1
24,1,2,4,1,16,5,2,14,1,1,2,1,0,0,37,0,1
32,1,1,5,1,10,9,2,13,2,1,0,1,0,0,8,0,1
47,1,2,4,1,13,7,1,13,2,3,2,0,3,0,195,1,1
35,1,2,4,1,20,5,2,6,2,1,0,1,0,0,145,0,1
47,1,1,5,1,20,8,2,12,2,2,1,1,0,0,64,0,1
45,1,1,5,1,16,1,1,12,2,0,3,1,0,0,143,0,1
35,1,2,4,1,11,11,1,13,1,1,3,1,0,0,21,0,1
60,1,2,4,1,10,7,2,13,2,1,0,1,3,7,252,0,1
36,1,2,4,1,13,7,2,13,2,1,3,1,3,0,163,0,1
51,1,1,5,1,10,1,2,8,2,1,2,1,3,7,182,0,1
22,1,2,4,1,13,11,2,13,1,1,2,1,3,0,139,0,1
31,2,2,6,1,14,7,2,13,2,1,4,1,3,7,183,0,1
34,1,2,4,1,15,12,1,12,1,1,4,1,0,0,64,0,1
20,1,2,4,1,13,3,2,13,1,1,1,1,0,0,48,0,1
21,2,1,5,1,10,3,2,13,2,1,4,1,0,0,101,0,1
34,1,2,4,1,13,5,1,12,1,1,2,1,0,0,55,0,1
60,1,2,4,1,20,5,1,12,2,1,1,1,3,7,182,0,1
36,2,2,4,1,20,5,2,12,2,1,1,1,3,0,158,0,1
43,1,1,5,1,10,4,1,13,2,1,4,1,0,7,114,0,1
23,2,2,4,1,13,12,2,6,1,1,5,1,3,6,209,1,1
47,1,2,4,1,11,12,1,12,2,1,4,1,0,0,173,1,1
40,1,2,4,1,16,7,1,12,1,1,2,1,3,0,99,0,1
35,2,1,5,1,13,10,2,13,2,1,4,1,0,0,150,0,1
38,1,2,4,1,20,11,2,13,2,2,2,1,3,7,185,0,1
44,1,2,4,1,16,12,1,12,2,1,1,1,0,0,144,0,1
39,1,2,5,1,10,3,2,12,2,1,3,1,0,0,2,0,1
52,1,2,4,1,16,12,1,12,2,1,3,1,3,0,167,0,1
46,2,1,5,1,16,5,1,12,2,1,2,1,0,0,29,0,1
56,1,1,5,1,10,12,1,13,2,1,0,1,0,0,45,0,1
44,2,2,4,1,10,3,1,13,2,1,2,1,0,0,88,0,1
31,1,1,5,1,16,10,1,12,2,1,2,1,0,0,79,1,1
42,1,2,4,1,4,1,1,12,1,1,4,1,0,0,44,0,1
64,1,2,4,1,10,9,1,12,2,2,1,1,3,7,186,0,1
55,1,1,5,1,13,9,1,13,2,2,1,1,0,0,94,0,1
39,1,2,4,1,1,7,2,13,1,1,0,1,0,0,32,0,1
55,1,1,5,1,16,1,1,12,2,2,1,1,0,0,54,0,1
43,1,2,4,1,13,1,2,13,2,1,0,1,0,0,96,0,1
32,1,2,4,1,16,5,1,7,1,1,2,1,3,0,96,0,1
61,1,1,5,1,13,9,1,13,2,2,2,1,3,7,166,0,1
35,1,1,5,1,16,12,2,12,2,1,0,1,0,0,13,0,1
33,1,1,4,1,4,2,1,13,2,1,1,1,0,0,5,0,1
35,1,1,5,1,16,7,1,12,2,1,3,1,0,0,50,1,1
24,1,2,4,1,11,9,2,13,1,1,5,1,0,0,0,0,1
55,1,1,5,1,16,10,2,13,2,0,0,1,0,0,85,0,1
54,2,2,4,1,11,7,1,12,2,1,2,1,0,0,28,0,1
25,1,1,5,1,13,9,2,13,2,1,4,1,0,0,32,0,1
32,2,1,5,1,10,10,2,6,2,1,2,1,0,0,171,0,1
56,1,2,4,1,16,11,2,13,2,1,1,1,3,0,103,0,1
53,1,1,5,1,16,1,2,13,2,2,0,1,0,7,169,0,1
63,1,1,5,1,16,10,2,13,2,1,2,1,3,7,182,0,1
53,1,2,4,1,16,10,1,12,2,1,1,1,0,0,50,0,1
52,1,1,5,1,16,5,1,12,1,1,2,1,3,0,146,0,1
55,2,1,5,1,16,7,1,13,2,1,2,1,0,0,126,0,1
48,1,1,4,1,16,2,2,13,2,1,0,1,0,0,116,0,1
31,1,1,5,1,16,2,1,12,1,1,6,1,0,0,87,0,1
37,2,1,5,1,16,5,2,7,2,1,3,1,0,0,34,0,1
45,1,1,5,1,16,1,1,12,2,1,2,1,0,0,29,0,1
33,1,2,4,1,0,5,2,13,1,1,1,1,0,0,88,0,1
53,1,1,5,1,16,7,2,9,2,2,2,1,0,0,85,0,1
44,1,2,4,1,19,2,2,8,2,1,3,1,3,7,189,0,1
28,1,2,4,1,19,1,1,8,2,1,8,1,3,7,344,0,1
21,2,2,7,1,20,7,2,13,2,1,4,1,3,7,171,1,1
34,1,2,4,1,13,2,2,13,2,1,2,1,0,0,100,0,1
37,2,2,4,1,13,6,2,12,1,1,2,1,3,0,62,0,1
59,1,1,5,1,16,5,1,13,2,1,0,1,0,0,73,0,1
42,2,1,5,1,16,9,2,13,2,1,1,1,0,0,48,0,1
71,1,2,4,1,20,9,1,9,2,4,2,1,3,7,343,1,1
19,1,2,4,1,13,7,2,13,1,1,2,1,0,0,86,0,1
53,2,1,5,1,16,7,1,12,2,1,1,1,0,0,64,0,1
41,1,2,4,1,13,10,1,12,1,1,0,1,0,0,21,0,1
43,1,2,4,1,13,5,1,8,1,2,2,1,3,0,196,0,1
23,1,2,4,1,13,11,1,12,1,1,4,1,3,0,97,0,1
57,1,2,4,1,16,5,1,12,2,1,0,1,0,0,27,0,1
49,1,1,5,1,13,3,1,12,2,1,3,1,0,0,116,0,1
44,1,2,4,1,13,7,2,13,2,1,1,1,0,0,3,0,1
37,1,1,5,1,20,9,2,8,2,1,7,1,3,7,205,0,1
49,1,2,5,1,11,9,1,12,2,1,0,1,0,0,61,0,1
27,1,2,4,1,20,4,1,12,2,1,5,1,3,7,205,1,1
40,2,2,4,1,13,9,2,13,1,1,2,1,3,0,112,0,1
