PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
25,0,1,0,1,3,0,N,1.0,13,N,1,-8,407,0,0,0,0,0,0,0,-3863,1,Y,N,0,5.0,0,0,0,0,1,N,0,1
5,0,1,1,2,2,0,Y,1.0,22,N,0,-34,128,0,0,0,0,0,1,1,4641,2,Y,Y,0,2.0,0,0,0,0,1,N,1,1
5,0,1,1,1,0,0,Y,1.0,28,N,1,-822,189,0,0,0,0,0,0,0,-4334,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,6,N,1,-496,243,0,0,0,0,0,0,0,-5727,0,N,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,0,0,Y,1.0,16,N,1,-442,188,0,0,0,0,0,0,0,2094,0,N,N,1,4.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,N,1.0,13,N,1,-169,421,0,0,0,0,0,0,0,-249,0,N,N,1,4.0,0,0,0,0,1,N,0,0
5,0,1,0,2,1,0,N,1.0,11,N,0,991,208,0,0,0,0,0,1,1,-1561,2,Y,N,1,2.0,0,0,0,0,1,N,0,1
25,0,1,1,2,1,0,Y,1.0,20,N,1,261,248,0,0,0,0,0,0,0,248,1,N,N,1,2.0,0,0,0,0,1,N,1,1
20,0,1,0,2,0,0,Y,1.0,8,N,1,-1218,-167,0,1,0,0,0,0,0,-132,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,Y,1.0,10,N,0,2810,232,0,0,0,1,0,1,1,5181,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,23,N,1,421,370,0,0,0,0,0,1,1,3953,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,4,3,0,Y,1.0,15,N,1,-1940,-35,0,0,0,0,0,1,0,4395,1,N,N,1,4.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,1.0,9,N,1,425,167,0,0,0,0,0,0,0,-3637,1,N,N,0,5.0,0,0,0,0,1,N,0,0
5,0,1,1,6,2,0,N,1.0,4,N,1,-614,34,0,1,0,0,0,1,1,8886,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,7,2,0,Y,1.0,15,N,1,258,478,0,1,0,0,0,0,0,2904,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
1,0,1,0,1,0,0,Y,3.0,6,N,1,-59,91,1,0,0,0,0,1,1,-1646,1,Y,N,1,3.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,18,N,1,-850,-6,0,0,0,0,0,0,0,-1652,1,N,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,1,1,0,0,Y,1.0,16,N,1,16,422,0,0,0,0,0,0,0,-1265,0,Y,N,0,2.0,0,0,0,0,1,N,0,0
5,0,1,0,1,2,0,Y,1.0,12,N,1,-168,176,0,0,0,0,0,0,0,523,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
5,0,1,1,2,1,0,Y,1.0,23,N,1,727,544,0,1,0,0,0,1,1,3184,1,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,-4,N,1,-361,197,0,0,0,0,0,0,0,1876,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,1,N,1,-394,16,0,0,0,0,0,1,1,-1045,1,N,N,1,5.0,0,0,0,0,1,N,1,1
15,0,1,0,2,-1,0,Y,1.0,18,N,1,1713,274,0,0,0,0,0,1,1,-1730,1,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,2,0,Y,2.0,0,N,1,590,200,0,0,0,0,0,0,0,-2026,0,Y,N,1,4.0,0,0,0,0,1,N,0,0
10,0,1,1,2,0,0,Y,1.0,23,N,1,-1097,396,0,0,0,0,0,0,0,-1474,1,N,N,1,1.0,0,0,0,0,7,N,0,0
25,0,1,0,2,1,0,Y,1.0,13,N,1,-471,113,0,0,0,0,0,1,1,1012,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,6,1,0,N,1.0,17,N,0,2131,541,1,1,0,0,0,1,1,2230,1,Y,N,1,2.0,0,0,0,0,7,N,0,0
15,0,1,0,1,1,0,Y,1.0,-5,N,1,1477,55,0,0,0,0,0,1,1,3852,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,N,1.0,14,N,0,1877,303,1,1,0,0,0,1,1,3727,2,Y,Y,1,0.0,0,0,0,0,1,N,1,1
10,0,1,0,1,2,0,Y,2.0,2,N,1,111,161,0,0,0,0,0,0,0,-4957,1,N,N,1,5.0,0,0,0,0,1,N,1,1
15,0,1,0,1,1,0,Y,1.0,8,N,0,-4,167,0,0,0,0,0,1,1,-3016,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,9,N,1,-514,59,0,0,0,0,0,0,0,772,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,N,1.0,-7,N,1,518,324,0,0,0,0,0,0,0,-720,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,17,N,1,335,310,0,0,0,0,0,0,0,-2870,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,8,N,1,49,413,0,0,0,0,0,1,1,-1077,1,Y,N,1,2.0,0,0,0,0,1,N,0,0
15,0,1,1,2,1,0,Y,1.0,11,N,1,-208,221,0,0,0,0,0,0,0,1603,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,14,N,0,1723,307,0,0,0,0,0,1,1,7970,1,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,0,N,1,14,68,0,0,0,0,0,1,1,-6566,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,3,1,0,N,1.0,3,N,1,590,383,0,0,0,0,0,1,1,189,1,Y,Y,1,2.0,0,0,0,0,2,N,1,0
25,0,1,0,1,1,0,Y,1.0,8,N,1,126,-63,0,0,0,0,0,1,0,685,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,8,N,1,428,353,0,0,0,0,0,0,0,-7884,0,Y,N,0,5.0,0,0,0,0,1,N,1,1
10,0,2,1,6,1,0,Y,1.0,15,N,1,406,467,0,0,0,0,0,0,0,-5752,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,3,N,1,-1266,-29,0,1,0,0,0,0,0,1597,0,N,N,1,5.0,0,0,0,0,1,N,0,0
10,0,1,0,1,1,0,N,1.0,17,N,1,-176,203,0,0,0,0,0,0,0,-4330,0,N,Y,1,4.0,0,0,0,0,1,N,0,0
15,0,1,0,2,2,0,Y,1.0,18,N,1,461,152,0,0,0,0,0,1,1,-217,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,19,N,1,1533,440,0,0,0,0,0,0,1,-257,1,N,N,1,1.0,0,0,0,0,1,N,0,0
5,0,1,0,2,3,0,Y,1.0,22,N,1,-283,309,0,0,0,0,0,0,0,6569,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,5.0,9,N,1,114,401,0,0,0,0,0,1,1,-2352,1,Y,N,1,2.0,0,0,0,0,1,N,0,0
25,0,1,1,1,1,0,Y,0.0,4,N,1,327,387,0,0,0,0,0,0,0,-2519,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,1.0,4,N,1,-90,206,0,0,0,0,0,0,1,7495,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,3,N,1,-1723,169,0,0,0,0,0,0,0,-8529,0,N,N,1,5.0,0,0,0,0,1,N,0,0
20,0,1,0,1,1,0,Y,2.0,7,N,1,234,110,0,0,0,0,0,1,1,-943,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,6,2,0,Y,1.0,27,N,1,272,343,0,0,0,0,0,1,1,-186,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,6,2,0,N,2.0,-13,N,0,848,285,0,0,0,0,0,1,1,9376,2,Y,Y,1,2.0,0,0,0,0,2,N,1,1
15,0,1,0,1,2,0,Y,1.0,15,N,1,483,366,0,0,0,0,0,0,0,3757,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,1,1,0,Y,1.0,-10,N,0,2519,329,0,0,0,0,0,1,1,-3709,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,1.0,15,N,0,-1303,-139,0,0,0,0,0,1,1,3053,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,Y,1.0,6,N,1,744,306,0,0,0,0,0,0,0,-3554,0,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,1.0,9,N,1,47,327,0,0,0,0,0,1,1,4368,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,N,1.0,10,N,1,722,736,0,0,0,0,0,0,0,-1715,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
25,0,1,0,2,2,0,Y,1.0,1,N,1,759,276,0,1,0,0,0,0,0,-3520,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
1,0,1,1,2,0,0,Y,1.0,14,N,1,-356,114,0,0,0,0,0,0,0,-2349,1,N,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,3,N,1,-61,257,0,0,0,0,0,0,0,6632,1,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,1,4,1,0,Y,1.0,20,N,1,151,391,0,0,0,0,0,0,0,-75,1,N,N,1,1.0,0,0,0,0,2,N,0,1
10,0,1,1,6,2,0,N,1.0,14,N,0,1536,488,0,0,0,0,0,1,1,5895,1,Y,Y,0,2.0,0,0,0,0,7,N,0,0
1,0,1,0,2,1,0,Y,2.0,6,N,1,104,81,0,0,0,0,0,1,1,-11564,1,N,N,1,5.0,0,0,0,0,1,N,0,0
10,0,1,1,2,3,0,Y,5.0,7,N,1,-660,336,0,0,0,0,0,0,0,-663,0,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,1,2,0,0,Y,1.0,8,N,1,-313,30,0,0,0,0,0,0,0,3723,0,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,1,4,1,0,Y,1.0,11,N,0,-170,-39,0,0,0,0,0,1,1,2561,1,N,N,1,1.0,0,0,0,0,2,N,0,1
25,0,1,0,4,-1,0,Y,1.0,17,N,1,1133,342,0,0,0,0,0,0,0,-4213,1,N,N,1,1.0,0,0,0,0,2,N,1,1
15,0,1,1,2,3,0,Y,1.0,20,N,0,1359,528,0,1,0,0,0,1,1,12559,3,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,Y,1.0,8,N,1,448,403,0,0,0,0,0,1,1,437,1,Y,Y,1,5.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,5.0,-6,N,0,1848,85,0,0,0,0,0,1,1,-4040,2,N,N,1,0.0,0,0,0,0,1,N,1,1
15,0,1,0,2,3,0,Y,1.0,26,N,1,-40,315,0,0,0,0,0,1,1,3597,1,N,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,N,1.0,13,N,1,-463,281,0,0,0,0,0,0,0,555,1,N,N,1,1.0,0,0,0,0,2,N,0,0
10,0,1,1,1,1,0,Y,1.0,8,N,1,2436,568,0,0,0,0,0,0,0,-4786,0,Y,Y,0,2.0,0,0,0,0,1,N,0,1
10,0,1,0,2,1,0,Y,1.0,14,N,1,1026,261,0,0,0,0,0,1,0,-1616,1,N,N,1,1.0,0,0,0,0,1,N,1,1
20,0,1,0,2,1,0,Y,1.0,3,N,0,561,-115,0,0,0,0,0,1,1,394,2,N,N,1,0.0,0,0,0,0,1,N,1,1
15,0,1,0,4,3,0,Y,1.0,2,N,1,-466,-66,0,0,0,0,0,0,0,7192,1,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,N,2.0,2,N,1,-1125,278,0,0,0,0,0,0,0,-1835,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,1,7,1,0,Y,1.0,10,N,1,-558,347,1,1,0,0,0,0,0,2419,0,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,10,N,1,-554,359,0,0,0,0,0,0,0,2141,1,Y,N,1,4.0,0,0,0,0,1,N,0,0
10,0,1,0,1,1,0,Y,1.0,19,N,0,455,277,0,1,0,0,0,1,1,6680,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,25,N,1,530,365,1,0,0,0,0,0,0,845,1,N,N,1,5.0,0,0,0,0,7,N,1,0
25,0,1,0,3,1,0,Y,1.0,21,N,1,274,217,0,1,0,0,0,0,1,9098,1,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,0,0,N,1.0,14,N,0,1714,307,0,0,0,0,0,1,1,3707,2,N,N,1,0.0,0,0,0,0,1,N,1,0
10,0,1,1,7,2,0,Y,1.0,23,N,1,-1231,481,0,0,0,0,0,0,0,-4441,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
5,0,1,0,4,2,0,N,1.0,7,N,1,852,249,0,0,0,0,0,1,1,5596,1,N,N,1,4.0,0,0,0,0,1,N,0,1
20,0,1,0,2,3,0,Y,1.0,21,N,1,182,483,1,1,0,0,0,0,0,3676,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,-1,0,Y,5.0,14,N,1,1395,203,0,0,0,0,0,0,1,3734,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,21,N,1,-147,220,0,0,0,0,0,1,1,72,1,N,N,1,5.0,0,0,0,0,1,N,1,1
20,0,1,1,2,0,0,Y,1.0,16,N,1,476,211,0,0,0,0,0,0,0,3023,1,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,1,1,2,0,Y,1.0,10,N,0,285,160,0,0,0,0,0,1,1,5932,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
20,0,1,0,2,1,0,Y,1.0,8,N,1,66,329,0,0,0,0,0,1,1,-459,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,0.0,-8,N,1,596,257,0,0,0,0,0,0,0,-3870,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,13,N,1,-74,202,0,0,0,0,0,1,0,-2217,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,25,N,0,756,90,0,0,0,0,0,1,1,-836,2,Y,Y,1,0.0,0,0,0,0,1,N,1,1
15,0,1,0,1,1,0,Y,0.0,11,N,0,1189,87,0,0,0,0,0,1,1,-915,2,Y,Y,0,0.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,5,N,1,730,53,0,0,0,0,0,1,0,-1688,1,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,18,N,1,393,494,0,0,0,0,0,0,0,-2536,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
20,0,1,0,1,-1,0,Y,1.0,-3,N,1,-57,37,0,0,0,0,0,0,0,-3683,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,2,1,6,1,0,N,1.0,23,N,0,1576,560,0,0,0,0,0,1,1,7672,1,Y,Y,1,0.0,0,0,0,0,1,N,1,0
20,0,1,0,1,0,0,Y,1.0,5,N,1,-720,-21,0,0,0,0,0,0,0,913,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,4,2,0,Y,0.0,2,N,0,1486,109,0,0,0,0,0,1,1,-3123,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,0,0,N,1.0,1,N,1,1316,252,0,0,0,0,0,0,0,-4456,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,12,N,1,-1051,139,0,0,0,0,0,0,0,-1226,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,Y,1.0,-1,N,0,884,172,0,0,0,0,0,1,1,-1815,1,Y,Y,0,2.0,0,0,0,0,2,N,1,0
5,0,1,0,2,3,0,Y,2.0,0,N,1,660,253,0,0,0,0,0,1,1,-721,1,N,N,1,0.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,2.0,11,N,1,366,354,0,0,0,0,0,1,1,-2161,1,Y,N,1,3.0,0,0,0,0,1,N,0,0
15,0,1,0,2,1,0,Y,2.0,-10,N,1,1446,32,0,0,0,0,0,1,1,-5048,1,N,N,1,2.0,0,0,0,0,1,N,0,1
15,0,1,0,2,1,0,Y,1.0,7,N,1,1461,152,0,0,0,0,0,0,0,1935,1,N,N,0,1.0,0,0,0,0,2,N,1,0
25,0,1,1,2,0,0,Y,1.0,4,N,1,814,129,0,0,0,0,0,0,0,3741,1,N,N,1,5.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,N,1.0,11,N,1,-1080,215,0,0,0,0,0,0,0,-2882,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
1,0,1,0,3,2,0,Y,1.0,-5,N,1,434,-48,0,0,0,0,0,1,1,-2523,1,N,N,1,1.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,1.0,4,N,1,680,333,0,0,0,0,0,0,0,-4012,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,6,1,0,Y,1.0,4,N,1,723,430,0,0,0,0,0,0,0,-2301,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,1.0,0,N,1,-1144,-231,0,0,0,0,0,0,0,-970,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,8,N,1,-222,241,0,0,0,0,0,1,1,2190,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,9,N,1,-382,344,0,0,0,0,0,0,0,-2389,0,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,7,N,1,8,341,0,0,0,0,0,0,0,-4412,0,N,N,1,2.0,0,0,0,0,1,N,0,0
25,0,1,0,2,0,0,N,1.0,13,N,1,1307,319,1,0,0,0,0,1,1,3559,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,2.0,-2,N,1,-316,348,0,0,0,0,0,1,1,-1512,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,N,1.0,19,N,1,1922,554,0,0,0,0,0,0,0,-641,1,Y,N,0,2.0,0,0,0,0,1,N,0,1
10,0,1,0,1,1,0,Y,1.0,16,N,1,618,191,0,0,0,0,0,1,1,2032,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,28,N,1,-237,338,0,0,0,0,0,0,0,-590,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,6,N,0,1647,253,0,0,0,0,0,1,1,512,2,N,N,1,2.0,0,0,0,0,7,N,1,1
20,0,1,0,2,1,0,Y,1.0,9,N,1,270,-52,0,0,0,0,0,0,1,6988,1,N,N,1,5.0,0,0,0,0,1,N,1,1
5,0,1,0,2,3,0,Y,1.0,26,N,1,928,469,0,0,0,0,0,0,1,1263,1,Y,N,1,1.0,0,0,0,0,1,N,0,1
10,0,1,0,2,1,0,Y,1.0,21,N,1,-659,144,0,0,0,0,0,0,0,2059,0,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,10,N,0,-231,-35,1,0,0,0,0,1,1,8836,2,Y,N,1,0.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,Y,1.0,0,N,1,757,176,0,1,0,0,0,0,0,-4026,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,-1,0,Y,1.0,8,N,1,-54,80,0,0,0,0,0,0,0,1014,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,7,2,0,Y,1.0,5,N,1,962,311,0,1,0,0,0,0,0,-3090,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,6,1,0,N,5.0,11,N,1,174,293,0,0,0,0,0,0,1,800,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,2,0,Y,1.0,7,N,0,319,562,0,0,0,0,0,0,0,-2157,1,Y,Y,0,2.0,0,0,0,0,2,N,1,1
15,0,1,0,1,1,0,Y,1.0,19,N,1,287,376,0,0,0,0,0,0,0,-3533,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,3,2,0,N,1.0,5,N,1,643,402,0,0,0,0,0,0,0,812,1,Y,N,1,1.0,0,0,0,0,2,N,0,0
5,0,1,0,1,0,0,Y,1.0,-10,N,1,1655,103,0,0,0,0,0,0,0,-3354,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
25,0,1,1,1,0,0,Y,2.0,9,N,1,-612,123,1,0,0,0,0,0,0,1009,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,4,N,0,1260,276,0,0,0,0,0,1,1,1014,1,Y,Y,1,5.0,0,0,0,0,2,N,1,0
15,0,1,0,7,0,0,Y,1.0,10,N,1,788,482,0,0,0,0,0,0,0,-945,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,7,N,1,46,353,0,0,0,0,0,0,0,-1379,1,N,N,1,1.0,0,0,0,0,1,N,0,0
25,0,1,0,1,2,0,Y,1.0,23,N,1,268,163,0,0,0,0,0,0,0,918,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,10,N,1,530,428,0,0,0,0,0,1,1,-99,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,5,N,1,855,351,0,0,0,0,0,1,1,-3123,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,12,N,1,316,474,0,0,0,0,0,0,0,918,1,Y,Y,0,2.0,0,0,0,0,2,N,1,1
20,0,1,0,2,0,0,Y,1.0,10,N,1,54,131,0,0,0,0,0,1,1,10338,1,Y,Y,1,5.0,0,0,0,0,1,N,1,1
5,0,1,1,2,4,0,Y,1.0,18,N,0,94,541,1,0,0,0,0,1,1,11916,1,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,8,N,1,36,351,0,0,0,0,0,0,1,-7,1,N,N,0,1.0,0,0,0,0,1,N,0,0
25,0,1,0,2,1,0,Y,1.0,20,N,0,-289,254,0,0,0,0,0,1,1,1890,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,20,N,1,-294,590,0,0,0,0,0,0,0,87,1,Y,N,1,2.0,0,0,0,0,2,N,0,1
10,0,1,0,1,1,0,N,1.0,9,N,1,792,656,0,0,0,0,0,0,0,-4713,0,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,17,N,1,1473,254,0,0,0,0,0,1,1,-1304,1,N,N,0,1.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,Y,5.0,5,N,1,299,386,1,1,0,0,0,1,1,396,1,Y,Y,1,4.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,1.0,-2,N,1,-24,139,0,0,0,0,0,0,0,763,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,5,N,1,103,418,0,0,0,0,0,0,0,-3289,0,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,11,N,0,768,-163,0,1,0,0,0,1,1,612,2,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,13,N,1,-1601,-137,0,0,0,0,0,0,0,3467,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,1,1,1,0,Y,1.0,20,N,1,41,487,0,0,0,0,0,0,0,-2847,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,1,2,1,0,Y,1.0,16,N,1,-75,306,0,1,0,0,0,0,0,1977,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,-1,N,1,333,-88,0,0,0,0,0,0,0,-395,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,4,3,0,Y,1.0,22,N,0,-741,165,1,0,0,0,0,1,1,3870,1,N,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,4,2,0,Y,1.0,20,N,0,85,48,0,0,0,0,0,1,1,7545,2,N,N,1,4.0,0,0,0,0,1,N,0,0
10,0,1,1,2,2,0,N,1.0,2,N,0,-80,169,0,0,0,0,0,1,1,12188,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,4,1,0,Y,1.0,14,N,0,834,343,0,0,0,0,0,1,1,6061,1,N,N,1,1.0,0,0,0,0,1,N,0,0
1,0,1,0,2,1,0,Y,1.0,11,N,1,-112,302,0,0,0,0,0,0,0,-903,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,2.0,3,N,1,553,358,0,0,0,0,0,1,1,-9091,1,N,N,0,2.0,0,0,0,0,1,N,0,1
20,0,1,0,1,2,0,Y,1.0,11,N,1,1732,636,0,0,0,0,0,0,0,-160,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,15,N,0,459,384,0,0,0,0,0,1,1,2081,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,22,N,0,-330,160,0,0,0,0,0,1,1,3966,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,6,N,1,617,353,0,0,0,0,0,1,1,-1116,1,N,N,0,1.0,0,0,0,0,1,N,1,1
15,0,1,0,1,3,0,Y,1.0,17,N,0,33,294,1,0,0,0,0,1,1,297,2,Y,Y,1,0.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,8,N,0,142,291,0,0,0,0,0,1,1,-99,1,Y,Y,1,5.0,0,0,0,0,1,N,1,1
15,0,1,0,5,2,0,Y,1.0,10,N,0,1077,307,0,1,0,0,0,1,1,1957,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
